v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.66,0.66,1.0,1.1,1.1,1.590224e-09,0.0,-1.58978e-09,-4.4012e-13
0.67,0.67,1.0,1.1,1.1,1.492091e-09,0.0,-1.49166e-09,-4.30128e-13
0.68,0.68,1.0,1.1,1.1,1.399939e-09,0.0,-1.39952e-09,-4.20164e-13
0.69,0.69,1.0,1.1,1.1,1.313405e-09,0.0,-1.31299e-09,-4.10061e-13
0.7,0.7,1.0,1.1,1.1,1.232145e-09,-2.22045e-16,-1.23175e-09,-4.00069e-13
0.71,0.71,1.0,1.1,1.1,1.155842e-09,0.0,-1.15545e-09,-3.90188e-13
0.72,0.72,1.0,1.1,1.1,1.084193e-09,0.0,-1.08381e-09,-3.8014e-13
0.73,0.73,1.0,1.1,1.1,1.016917e-09,0.0,-1.01655e-09,-3.70121e-13
0.74,0.74,1.0,1.1,1.1,9.537487e-10,0.0,-9.53389e-10,-3.60129e-13
0.75,0.75,1.0,1.1,1.1,8.944386e-10,0.0,-8.94089e-10,-3.50137e-13
0.76,0.76,1.0,1.1,1.1,8.387529e-10,0.0,-8.38413e-10,-3.40089e-13
0.77,0.77,1.0,1.1,1.1,7.864715e-10,0.0,-7.86141e-10,-3.30069e-13
0.78,0.78,1.0,1.1,1.1,7.373876e-10,0.0,-7.37068e-10,-3.20133e-13
0.79,0.79,1.0,1.1,1.1,6.913066e-10,0.0,-6.90997e-10,-3.10141e-13
0.8,0.8,1.0,1.1,1.1,6.480457e-10,0.0,-6.47746e-10,-3.00149e-13
0.81,0.81,1.0,1.1,1.1,6.074328e-10,0.0,-6.07143e-10,-2.90212e-13
0.82,0.82,1.0,1.1,1.1,5.693061e-10,2.220446e-16,-5.69026e-10,-2.80165e-13
0.83,0.83,1.0,1.1,1.1,5.335134e-10,0.0,-5.33243e-10,-2.70145e-13
0.84,0.84,1.0,1.1,1.1,4.999115e-10,0.0,-4.99652e-10,-2.60125e-13
0.85,0.85,1.0,1.1,1.1,4.683657e-10,0.0,-4.68116e-10,-2.5005e-13
0.86,0.86,1.0,1.1,1.1,4.38749e-10,0.0,-4.38509e-10,-2.40113e-13
0.87,0.87,1.0,1.1,1.1,4.10942e-10,0.0,-4.10712e-10,-2.30149e-13
0.88,0.88,1.0,1.1,1.1,3.84832e-10,0.0,-3.84612e-10,-2.20102e-13
0.89,0.89,1.0,1.1,1.1,3.603128e-10,0.0,-3.60103e-10,-2.10137e-13
0.9,0.9,1.0,1.1,1.1,3.37284e-10,0.0,-3.37084e-10,-2.00118e-13
0.91,0.91,1.0,1.1,1.1,3.156507e-10,0.0,-3.15461e-10,-1.90042e-13
0.92,0.92,1.0,1.1,1.1,2.953227e-10,0.0,-2.95143e-10,-1.80078e-13
0.93,0.93,1.0,1.1,1.1,2.762141e-10,0.0,-2.76044e-10,-1.70114e-13
0.94,0.94,1.0,1.1,1.1,2.582425e-10,0.0,-2.58082e-10,-1.60066e-13
0.95,0.95,1.0,1.1,1.1,2.413282e-10,0.0,-2.41178e-10,-1.5013e-13
0.96,0.96,1.0,1.1,1.1,2.253931e-10,0.0,-2.25253e-10,-1.4011e-13
0.97,0.97,1.0,1.1,1.1,2.103589e-10,0.0,-2.10229e-10,-1.30035e-13
0.98,0.98,1.0,1.1,1.1,1.961446e-10,0.0,-1.96025e-10,-1.20071e-13
0.99,0.99,1.0,1.1,1.1,1.826628e-10,0.0,-1.82553e-10,-1.09995e-13
1.0,1.0,1.0,1.1,1.1,1.69813e-10,0.0,-1.69713e-10,-1.00114e-13
1.01,1.01,1.0,1.1,1.1,1.574703e-10,0.0,-1.5738e-10,-9.01224e-14
1.02,1.02,1.0,1.1,1.1,1.454656e-10,0.0,-1.45386e-10,-8.01303e-14
1.03,1.03,1.0,1.1,1.1,1.335512e-10,0.0,-1.33481e-10,-7.01383e-14
1.04,1.04,1.0,1.1,1.1,1.213444e-10,0.0,-1.21284e-10,-6.01186e-14
1.05,1.05,1.0,1.1,1.1,1.08254e-10,0.0,-1.08204e-10,-5.00433e-14
1.06,1.06,1.0,1.1,1.1,9.343578e-11,0.0,-9.33958e-11,-4.00791e-14
1.07,1.07,1.0,1.1,1.1,7.588183e-11,0.0,-7.58518e-11,-3.00593e-14
1.08,1.08,1.0,1.1,1.1,5.470003e-11,0.0,-5.468e-11,-2.00395e-14
1.09,1.09,1.0,1.1,1.1,2.940681e-11,0.0,-2.93968e-11,-1.00475e-14
1.1,1.1,1.0,1.1,1.1,-4.01337e-19,0.0,-4.01333e-19,-1.11022e-16
0.0,0.0,1.1,1.1,1.1,1.196942e-08,-8.43769e-15,-1.19683e-08,-1.14309e-12
0.01,0.01,1.1,1.1,1.1,1.098541e-08,-8.21565e-15,-1.09843e-08,-1.11317e-12
0.02,0.02,1.1,1.1,1.1,1.008497e-08,-7.77156e-15,-1.00839e-08,-1.09315e-12
0.03,0.03,1.1,1.1,1.1,9.260981e-09,-7.10543e-15,-9.2599e-09,-1.07797e-12
0.04,0.04,1.1,1.1,1.1,8.506938e-09,-6.88338e-15,-8.50587e-09,-1.06515e-12
0.05,0.05,1.1,1.1,1.1,7.816867e-09,-6.43929e-15,-7.81581e-09,-1.05341e-12
0.06,0.06,1.1,1.1,1.1,7.185295e-09,-6.21725e-15,-7.18425e-09,-1.04228e-12
0.07,0.07,1.1,1.1,1.1,6.60721e-09,-5.9952e-15,-6.60617e-09,-1.03167e-12
0.08,0.08,1.1,1.1,1.1,6.078019e-09,-5.55112e-15,-6.07699e-09,-1.02113e-12
0.09,0.09,1.1,1.1,1.1,5.59352e-09,-5.10703e-15,-5.5925e-09,-1.01083e-12
0.1,0.1,1.1,1.1,1.1,5.149865e-09,-5.10703e-15,-5.14886e-09,-1.00056e-12
0.11,0.11,1.1,1.1,1.1,4.743533e-09,-4.66294e-15,-4.74254e-09,-9.9043e-13
0.12,0.12,1.1,1.1,1.1,4.371304e-09,-4.44089e-15,-4.37032e-09,-9.80327e-13
0.13,0.13,1.1,1.1,1.1,4.030233e-09,-4.21885e-15,-4.02926e-09,-9.70168e-13
0.14,0.14,1.1,1.1,1.1,3.717628e-09,-4.21885e-15,-3.71666e-09,-9.60176e-13
0.15,0.15,1.1,1.1,1.1,3.431029e-09,-3.77476e-15,-3.43008e-09,-9.50073e-13
0.16,0.16,1.1,1.1,1.1,3.168187e-09,-3.10862e-15,-3.16724e-09,-9.40081e-13
0.17,0.17,1.1,1.1,1.1,2.927049e-09,-3.55271e-15,-2.92612e-09,-9.30089e-13
0.18,0.18,1.1,1.1,1.1,2.70574e-09,-3.10862e-15,-2.70482e-09,-9.20097e-13
0.19,0.19,1.1,1.1,1.1,2.502546e-09,-2.88658e-15,-2.50163e-09,-9.1005e-13
0.2,0.2,1.1,1.1,1.1,2.315906e-09,-2.66454e-15,-2.315e-09,-9.00113e-13
0.21,0.21,1.1,1.1,1.1,2.144392e-09,-2.44249e-15,-2.1435e-09,-8.90149e-13
0.22,0.22,1.1,1.1,1.1,1.986704e-09,-2.22045e-15,-1.98582e-09,-8.80074e-13
0.23,0.23,1.1,1.1,1.1,1.841653e-09,-2.44249e-15,-1.84078e-09,-8.70137e-13
0.24,0.24,1.1,1.1,1.1,1.708157e-09,-2.22045e-15,-1.70729e-09,-8.60007e-13
0.25,0.25,1.1,1.1,1.1,1.585227e-09,-1.9984e-15,-1.58438e-09,-8.50098e-13
0.26,0.26,1.1,1.1,1.1,1.471964e-09,-1.77636e-15,-1.47112e-09,-8.40161e-13
0.27,0.27,1.1,1.1,1.1,1.367546e-09,-1.77636e-15,-1.36671e-09,-8.30225e-13
0.28,0.28,1.1,1.1,1.1,1.271224e-09,-1.77636e-15,-1.2704e-09,-8.20066e-13
0.29,0.29,1.1,1.1,1.1,1.182315e-09,-1.55431e-15,-1.1815e-09,-8.1013e-13
0.3,0.3,1.1,1.1,1.1,1.100197e-09,-1.55431e-15,-1.0994e-09,-8.00054e-13
0.31,0.31,1.1,1.1,1.1,1.024302e-09,-1.33227e-15,-1.02351e-09,-7.90062e-13
0.32,0.32,1.1,1.1,1.1,9.541143e-10,-1.33227e-15,-9.53333e-10,-7.80126e-13
0.33,0.33,1.1,1.1,1.1,8.891608e-10,-1.11022e-15,-8.8839e-10,-7.70023e-13
0.34,0.34,1.1,1.1,1.1,8.29012e-10,-1.33227e-15,-8.28251e-10,-7.60114e-13
0.35,0.35,1.1,1.1,1.1,7.732755e-10,-1.11022e-15,-7.72524e-10,-7.5015e-13
0.36,0.36,1.1,1.1,1.1,7.215937e-10,-1.11022e-15,-7.20853e-10,-7.40019e-13
0.37,0.37,1.1,1.1,1.1,6.736402e-10,-1.11022e-15,-6.72909e-10,-7.30055e-13
0.38,0.38,1.1,1.1,1.1,6.291171e-10,-8.88178e-16,-6.28396e-10,-7.20091e-13
0.39,0.39,1.1,1.1,1.1,5.877526e-10,-8.88178e-16,-5.87042e-10,-7.10126e-13
0.4,0.4,1.1,1.1,1.1,5.492984e-10,-8.88178e-16,-5.48598e-10,-7.00079e-13
0.41,0.41,1.1,1.1,1.1,5.135279e-10,-6.66134e-16,-5.12837e-10,-6.90087e-13
0.42,0.42,1.1,1.1,1.1,4.802337e-10,-6.66134e-16,-4.79553e-10,-6.80067e-13
0.43,0.43,1.1,1.1,1.1,4.492264e-10,-6.66134e-16,-4.48556e-10,-6.70047e-13
0.44,0.44,1.1,1.1,1.1,4.203326e-10,-4.44089e-16,-4.19672e-10,-6.60083e-13
0.45,0.45,1.1,1.1,1.1,3.933937e-10,-4.44089e-16,-3.92743e-10,-6.50202e-13
0.46,0.46,1.1,1.1,1.1,3.682645e-10,-4.44089e-16,-3.67624e-10,-6.40127e-13
0.47,0.47,1.1,1.1,1.1,3.448116e-10,-4.44089e-16,-3.44181e-10,-6.30135e-13
0.48,0.48,1.1,1.1,1.1,3.229131e-10,-4.44089e-16,-3.22293e-10,-6.2006e-13
0.49,0.49,1.1,1.1,1.1,3.024567e-10,-4.44089e-16,-3.01846e-10,-6.10095e-13
0.5,0.5,1.1,1.1,1.1,2.833395e-10,-6.66134e-16,-2.82739e-10,-6.00131e-13
0.51,0.51,1.1,1.1,1.1,2.654668e-10,-2.22045e-16,-2.64876e-10,-5.90111e-13
0.52,0.52,1.1,1.1,1.1,2.487514e-10,-2.22045e-16,-2.48171e-10,-5.80092e-13
0.53,0.53,1.1,1.1,1.1,2.331132e-10,-4.44089e-16,-2.32543e-10,-5.70155e-13
0.54,0.54,1.1,1.1,1.1,2.184782e-10,-2.22045e-16,-2.17918e-10,-5.60108e-13
0.55,0.55,1.1,1.1,1.1,2.04778e-10,-2.22045e-16,-2.04228e-10,-5.50116e-13
0.56,0.56,1.1,1.1,1.1,1.919496e-10,-2.22045e-16,-1.91409e-10,-5.40124e-13
0.57,0.57,1.1,1.1,1.1,1.799348e-10,-2.22045e-16,-1.79404e-10,-5.30048e-13
0.58,0.58,1.1,1.1,1.1,1.686794e-10,-2.22045e-16,-1.68159e-10,-5.20056e-13
0.59,0.59,1.1,1.1,1.1,1.581336e-10,-2.22045e-16,-1.57623e-10,-5.10064e-13
0.6,0.6,1.1,1.1,1.1,1.482508e-10,-2.22045e-16,-1.47751e-10,-5.00072e-13
0.61,0.61,1.1,1.1,1.1,1.389882e-10,-2.22045e-16,-1.38498e-10,-4.90108e-13
0.62,0.62,1.1,1.1,1.1,1.303056e-10,-2.22045e-16,-1.29825e-10,-4.80033e-13
0.63,0.63,1.1,1.1,1.1,1.221658e-10,-2.22045e-16,-1.21696e-10,-4.70124e-13
0.64,0.64,1.1,1.1,1.1,1.145342e-10,-2.22045e-16,-1.14074e-10,-4.60132e-13
0.65,0.65,1.1,1.1,1.1,1.073784e-10,-2.22045e-16,-1.06928e-10,-4.50084e-13
0.66,0.66,1.1,1.1,1.1,1.006684e-10,-2.22045e-16,-1.00228e-10,-4.4012e-13
0.67,0.67,1.1,1.1,1.1,9.4376e-11,-2.22045e-16,-9.39459e-11,-4.30073e-13
0.68,0.68,1.1,1.1,1.1,8.8475e-11,-2.22045e-16,-8.80549e-11,-4.20136e-13
0.69,0.69,1.1,1.1,1.1,8.294083e-11,-2.22045e-16,-8.25307e-11,-4.10144e-13
0.7,0.7,1.1,1.1,1.1,7.775053e-11,-2.22045e-16,-7.73504e-11,-4.00041e-13
0.71,0.71,1.1,1.1,1.1,7.288264e-11,-2.22045e-16,-7.24925e-11,-3.90077e-13
0.72,0.72,1.1,1.1,1.1,6.831703e-11,-2.22045e-16,-6.79369e-11,-3.8014e-13
0.73,0.73,1.1,1.1,1.1,6.403487e-11,-2.22045e-16,-6.36648e-11,-3.70037e-13
0.74,0.74,1.1,1.1,1.1,6.001851e-11,-2.22045e-16,-5.96584e-11,-3.60101e-13
0.75,0.75,1.1,1.1,1.1,5.625141e-11,-2.22045e-16,-5.59013e-11,-3.50109e-13
0.76,0.76,1.1,1.1,1.1,5.271806e-11,-2.22045e-16,-5.2378e-11,-3.40089e-13
0.77,0.77,1.1,1.1,1.1,4.94039e-11,-2.22045e-16,-4.90738e-11,-3.30125e-13
0.78,0.78,1.1,1.1,1.1,4.62953e-11,-2.22045e-16,-4.59752e-11,-3.20105e-13
0.79,0.79,1.1,1.1,1.1,4.337946e-11,-2.22045e-16,-4.30694e-11,-3.10085e-13
0.8,0.8,1.1,1.1,1.1,4.064435e-11,-2.22045e-16,-4.03443e-11,-3.00149e-13
0.81,0.81,1.1,1.1,1.1,3.807871e-11,-2.22045e-16,-3.77887e-11,-2.90101e-13
0.82,0.82,1.1,1.1,1.1,3.567196e-11,2.220446e-16,-3.53919e-11,-2.80109e-13
0.83,0.83,1.1,1.1,1.1,3.341416e-11,0.0,-3.31441e-11,-2.70117e-13
0.84,0.84,1.1,1.1,1.1,3.129599e-11,0.0,-3.1036e-11,-2.60097e-13
0.85,0.85,1.1,1.1,1.1,2.930869e-11,0.0,-2.90587e-11,-2.5005e-13
0.86,0.86,1.1,1.1,1.1,2.744402e-11,0.0,-2.7204e-11,-2.40058e-13
0.87,0.87,1.1,1.1,1.1,2.569425e-11,0.0,-2.54642e-11,-2.30121e-13
0.88,0.88,1.1,1.1,1.1,2.40521e-11,0.0,-2.38321e-11,-2.20102e-13
0.89,0.89,1.1,1.1,1.1,2.251071e-11,0.0,-2.23007e-11,-2.10054e-13
0.9,0.9,1.1,1.1,1.1,2.106362e-11,0.0,-2.08636e-11,-2.00118e-13
0.91,0.91,1.1,1.1,1.1,1.970474e-11,0.0,-1.95147e-11,-1.90126e-13
0.92,0.92,1.1,1.1,1.1,1.842827e-11,0.0,-1.82482e-11,-1.80078e-13
0.93,0.93,1.1,1.1,1.1,1.722872e-11,0.0,-1.70587e-11,-1.70114e-13
0.94,0.94,1.1,1.1,1.1,1.610082e-11,0.0,-1.59408e-11,-1.60066e-13
0.95,0.95,1.1,1.1,1.1,1.503951e-11,0.0,-1.48895e-11,-1.5013e-13
0.96,0.96,1.1,1.1,1.1,1.403982e-11,2.220446e-16,-1.38998e-11,-1.40138e-13
0.97,0.97,1.1,1.1,1.1,1.309678e-11,0.0,-1.29668e-11,-1.30035e-13
0.98,0.98,1.1,1.1,1.1,1.220529e-11,0.0,-1.20853e-11,-1.20071e-13
0.99,0.99,1.1,1.1,1.1,1.135986e-11,0.0,-1.12498e-11,-1.10134e-13
1.0,1.0,1.1,1.1,1.1,1.055421e-11,0.0,-1.04542e-11,-1.00031e-13
1.01,1.01,1.1,1.1,1.1,9.780562e-12,0.0,-9.69055e-12,-9.00946e-14
1.02,1.02,1.1,1.1,1.1,9.028447e-12,0.0,-8.94843e-12,-8.01026e-14
1.03,1.03,1.1,1.1,1.1,8.282566e-12,0.0,-8.21255e-12,-7.00828e-14
1.04,1.04,1.1,1.1,1.1,7.519354e-12,0.0,-7.45934e-12,-6.01186e-14
1.05,1.05,1.1,1.1,1.1,6.702466e-12,0.0,-6.65245e-12,-4.99878e-14
1.06,1.06,1.1,1.1,1.1,5.780032e-12,0.0,-5.74002e-12,-4.00513e-14
1.07,1.07,1.1,1.1,1.1,4.690215e-12,0.0,-4.66021e-12,-3.00593e-14
1.08,1.08,1.1,1.1,1.1,3.378348e-12,0.0,-3.35834e-12,-2.00395e-14
1.09,1.09,1.1,1.1,1.1,1.81492e-12,0.0,-1.80492e-12,-1.00475e-14
1.1,1.1,1.1,1.1,1.1,-1.24137e-25,0.0,9.054925e-26,-1.11022e-16
