v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.71,0.71,0.4,1.1,1.1,7.90948e-06,2.153833e-14,-7.90948e-06,-4.22856e-13
0.72,0.72,0.4,1.1,1.1,7.787145e-06,2.065015e-14,-7.78714e-06,-4.11393e-13
0.73,0.73,0.4,1.1,1.1,7.664433e-06,2.04281e-14,-7.66443e-06,-4.00069e-13
0.74,0.74,0.4,1.1,1.1,7.541223e-06,1.953993e-14,-7.54122e-06,-3.88634e-13
0.75,0.75,0.4,1.1,1.1,7.417374e-06,1.887379e-14,-7.41737e-06,-3.77448e-13
0.76,0.76,0.4,1.1,1.1,7.292724e-06,1.820766e-14,-7.29272e-06,-3.66124e-13
0.77,0.77,0.4,1.1,1.1,7.167081e-06,1.776357e-14,-7.16708e-06,-3.54827e-13
0.78,0.78,0.4,1.1,1.1,7.040221e-06,1.709743e-14,-7.04022e-06,-3.4367e-13
0.79,0.79,0.4,1.1,1.1,6.911884e-06,1.665335e-14,-6.91188e-06,-3.32512e-13
0.8,0.8,0.4,1.1,1.1,6.781768e-06,1.620926e-14,-6.78177e-06,-3.21521e-13
0.81,0.81,0.4,1.1,1.1,6.649526e-06,1.554312e-14,-6.64953e-06,-3.10391e-13
0.82,0.82,0.4,1.1,1.1,6.514762e-06,1.509903e-14,-6.51476e-06,-2.9951e-13
0.83,0.83,0.4,1.1,1.1,6.377031e-06,1.487699e-14,-6.37703e-06,-2.88464e-13
0.84,0.84,0.4,1.1,1.1,6.235842e-06,1.421085e-14,-6.23584e-06,-2.77584e-13
0.85,0.85,0.4,1.1,1.1,6.090663e-06,1.398881e-14,-6.09066e-06,-2.66787e-13
0.86,0.86,0.4,1.1,1.1,5.940938e-06,1.354472e-14,-5.94094e-06,-2.56045e-13
0.87,0.87,0.4,1.1,1.1,5.786094e-06,1.310063e-14,-5.78609e-06,-2.45304e-13
0.88,0.88,0.4,1.1,1.1,5.625568e-06,1.24345e-14,-5.62557e-06,-2.3459e-13
0.89,0.89,0.4,1.1,1.1,5.45882e-06,1.265654e-14,-5.45882e-06,-2.23932e-13
0.9,0.9,0.4,1.1,1.1,5.285347e-06,1.199041e-14,-5.28535e-06,-2.13302e-13
0.91,0.91,0.4,1.1,1.1,5.104698e-06,1.154632e-14,-5.1047e-06,-2.02727e-13
0.92,0.92,0.4,1.1,1.1,4.916475e-06,1.110223e-14,-4.91647e-06,-1.92235e-13
0.93,0.93,0.4,1.1,1.1,4.720335e-06,1.065814e-14,-4.72034e-06,-1.81744e-13
0.94,0.94,0.4,1.1,1.1,4.515987e-06,1.04361e-14,-4.51599e-06,-1.71196e-13
0.95,0.95,0.4,1.1,1.1,4.303182e-06,1.021405e-14,-4.30318e-06,-1.60733e-13
0.96,0.96,0.4,1.1,1.1,4.081711e-06,9.992007e-15,-4.08171e-06,-1.50407e-13
0.97,0.97,0.4,1.1,1.1,3.851395e-06,9.769963e-15,-3.85139e-06,-1.40027e-13
0.98,0.98,0.4,1.1,1.1,3.61208e-06,9.103829e-15,-3.61208e-06,-1.29646e-13
0.99,0.99,0.4,1.1,1.1,3.363631e-06,9.103829e-15,-3.36363e-06,-1.19349e-13
1.0,1.0,0.4,1.1,1.1,3.105931e-06,8.65974e-15,-3.10593e-06,-1.08941e-13
1.01,1.01,0.4,1.1,1.1,2.838872e-06,8.437695e-15,-2.83887e-06,-9.86988e-14
1.02,1.02,0.4,1.1,1.1,2.562357e-06,8.21565e-15,-2.56236e-06,-8.84015e-14
1.03,1.03,0.4,1.1,1.1,2.276296e-06,7.993606e-15,-2.2763e-06,-7.80487e-14
1.04,1.04,0.4,1.1,1.1,1.980606e-06,7.771561e-15,-1.98061e-06,-6.77514e-14
1.05,1.05,0.4,1.1,1.1,1.675206e-06,7.549517e-15,-1.67521e-06,-5.75651e-14
1.06,1.06,0.4,1.1,1.1,1.360021e-06,7.327472e-15,-1.36002e-06,-4.724e-14
1.07,1.07,0.4,1.1,1.1,1.034978e-06,6.883383e-15,-1.03498e-06,-3.69704e-14
1.08,1.08,0.4,1.1,1.1,7.000061e-07,7.327472e-15,-7.00006e-07,-2.67564e-14
1.09,1.09,0.4,1.1,1.1,3.550358e-07,6.439294e-15,-3.55036e-07,-1.65978e-14
1.1,1.1,0.4,1.1,1.1,-5.96189e-17,5.995204e-15,-5.95564e-17,-6.35603e-15
0.0,0.0,0.5,1.1,1.1,1.454426e-05,2.708944e-14,-1.45443e-05,-1.23046e-12
0.01,0.01,0.5,1.1,1.1,1.42347e-05,2.620126e-14,-1.42347e-05,-1.21736e-12
0.02,0.02,0.5,1.1,1.1,1.394904e-05,2.575717e-14,-1.3949e-05,-1.20448e-12
0.03,0.03,0.5,1.1,1.1,1.366855e-05,2.442491e-14,-1.36686e-05,-1.19157e-12
0.04,0.04,0.5,1.1,1.1,1.339876e-05,2.442491e-14,-1.33988e-05,-1.17875e-12
0.05,0.05,0.5,1.1,1.1,1.313917e-05,2.353673e-14,-1.31392e-05,-1.16593e-12
0.06,0.06,0.5,1.1,1.1,1.288926e-05,2.264855e-14,-1.28893e-05,-1.15311e-12
0.07,0.07,0.5,1.1,1.1,1.264857e-05,2.220446e-14,-1.26486e-05,-1.14037e-12
0.08,0.08,0.5,1.1,1.1,1.241661e-05,2.087219e-14,-1.24166e-05,-1.12774e-12
0.09,0.09,0.5,1.1,1.1,1.219294e-05,2.04281e-14,-1.21929e-05,-1.11514e-12
0.1,0.1,0.5,1.1,1.1,1.197712e-05,1.998401e-14,-1.19771e-05,-1.10248e-12
0.11,0.11,0.5,1.1,1.1,1.176873e-05,1.909584e-14,-1.17687e-05,-1.09013e-12
0.12,0.12,0.5,1.1,1.1,1.156734e-05,1.865175e-14,-1.15673e-05,-1.0775e-12
0.13,0.13,0.5,1.1,1.1,1.137258e-05,1.776357e-14,-1.13726e-05,-1.06504e-12
0.14,0.14,0.5,1.1,1.1,1.118406e-05,1.731948e-14,-1.11841e-05,-1.05266e-12
0.15,0.15,0.5,1.1,1.1,1.100141e-05,1.687539e-14,-1.10014e-05,-1.04036e-12
0.16,0.16,0.5,1.1,1.1,1.082428e-05,1.687539e-14,-1.08243e-05,-1.02798e-12
0.17,0.17,0.5,1.1,1.1,1.065235e-05,1.64313e-14,-1.06523e-05,-1.01574e-12
0.18,0.18,0.5,1.1,1.1,1.048528e-05,1.554312e-14,-1.04853e-05,-1.0035e-12
0.19,0.19,0.5,1.1,1.1,1.032278e-05,1.598721e-14,-1.03228e-05,-9.91263e-13
0.2,0.2,0.5,1.1,1.1,1.016455e-05,1.509903e-14,-1.01645e-05,-9.79161e-13
0.21,0.21,0.5,1.1,1.1,1.001031e-05,1.421085e-14,-1.00103e-05,-9.67004e-13
0.22,0.22,0.5,1.1,1.1,9.859798e-06,1.421085e-14,-9.8598e-06,-9.54903e-13
0.23,0.23,0.5,1.1,1.1,9.712766e-06,1.421085e-14,-9.71277e-06,-9.42996e-13
0.24,0.24,0.5,1.1,1.1,9.568978e-06,1.332268e-14,-9.56898e-06,-9.30978e-13
0.25,0.25,0.5,1.1,1.1,9.42821e-06,1.24345e-14,-9.42821e-06,-9.19015e-13
0.26,0.26,0.5,1.1,1.1,9.290253e-06,1.199041e-14,-9.29025e-06,-9.07163e-13
0.27,0.27,0.5,1.1,1.1,9.15491e-06,1.199041e-14,-9.15491e-06,-8.95228e-13
0.28,0.28,0.5,1.1,1.1,9.021997e-06,1.154632e-14,-9.022e-06,-8.83349e-13
0.29,0.29,0.5,1.1,1.1,8.891341e-06,1.110223e-14,-8.89134e-06,-8.71525e-13
0.3,0.3,0.5,1.1,1.1,8.762784e-06,1.065814e-14,-8.76278e-06,-8.59812e-13
0.31,0.31,0.5,1.1,1.1,8.636175e-06,1.021405e-14,-8.63617e-06,-8.47988e-13
0.32,0.32,0.5,1.1,1.1,8.511379e-06,1.021405e-14,-8.51138e-06,-8.36303e-13
0.33,0.33,0.5,1.1,1.1,8.388267e-06,9.769963e-15,-8.38827e-06,-8.2459e-13
0.34,0.34,0.5,1.1,1.1,8.266724e-06,9.769963e-15,-8.26672e-06,-8.12989e-13
0.35,0.35,0.5,1.1,1.1,8.146644e-06,9.325873e-15,-8.14664e-06,-8.01414e-13
0.36,0.36,0.5,1.1,1.1,8.027929e-06,8.881784e-15,-8.02793e-06,-7.89813e-13
0.37,0.37,0.5,1.1,1.1,7.910492e-06,8.881784e-15,-7.91049e-06,-7.78211e-13
0.38,0.38,0.5,1.1,1.1,7.794252e-06,8.881784e-15,-7.79425e-06,-7.66831e-13
0.39,0.39,0.5,1.1,1.1,7.67914e-06,8.437695e-15,-7.67914e-06,-7.55229e-13
0.4,0.4,0.5,1.1,1.1,7.56509e-06,7.993606e-15,-7.56509e-06,-7.43905e-13
0.41,0.41,0.5,1.1,1.1,7.452047e-06,7.993606e-15,-7.45205e-06,-7.32359e-13
0.42,0.42,0.5,1.1,1.1,7.339961e-06,7.549517e-15,-7.33996e-06,-7.21034e-13
0.43,0.43,0.5,1.1,1.1,7.228788e-06,7.105427e-15,-7.22879e-06,-7.09655e-13
0.44,0.44,0.5,1.1,1.1,7.11849e-06,7.105427e-15,-7.11849e-06,-6.9833e-13
0.45,0.45,0.5,1.1,1.1,7.009033e-06,7.105427e-15,-7.00903e-06,-6.86978e-13
0.46,0.46,0.5,1.1,1.1,6.900391e-06,6.661338e-15,-6.90039e-06,-6.75793e-13
0.47,0.47,0.5,1.1,1.1,6.792538e-06,7.105427e-15,-6.79254e-06,-6.64496e-13
0.48,0.48,0.5,1.1,1.1,6.685456e-06,6.661338e-15,-6.68546e-06,-6.53283e-13
0.49,0.49,0.5,1.1,1.1,6.579127e-06,6.217249e-15,-6.57913e-06,-6.42125e-13
0.5,0.5,0.5,1.1,1.1,6.473539e-06,6.217249e-15,-6.47354e-06,-6.30912e-13
0.51,0.51,0.5,1.1,1.1,6.36868e-06,6.217249e-15,-6.36868e-06,-6.19726e-13
0.52,0.52,0.5,1.1,1.1,6.264542e-06,5.77316e-15,-6.26454e-06,-6.0868e-13
0.53,0.53,0.5,1.1,1.1,6.161118e-06,4.884981e-15,-6.16112e-06,-5.9755e-13
0.54,0.54,0.5,1.1,1.1,6.058404e-06,5.329071e-15,-6.0584e-06,-5.86531e-13
0.55,0.55,0.5,1.1,1.1,5.956396e-06,4.884981e-15,-5.9564e-06,-5.75623e-13
0.56,0.56,0.5,1.1,1.1,5.855092e-06,4.884981e-15,-5.85509e-06,-5.64521e-13
0.57,0.57,0.5,1.1,1.1,5.754489e-06,4.884981e-15,-5.75449e-06,-5.53557e-13
0.58,0.58,0.5,1.1,1.1,5.654588e-06,4.884981e-15,-5.65459e-06,-5.42649e-13
0.59,0.59,0.5,1.1,1.1,5.555387e-06,3.996803e-15,-5.55539e-06,-5.31769e-13
0.6,0.6,0.5,1.1,1.1,5.456886e-06,4.884981e-15,-5.45689e-06,-5.20806e-13
0.61,0.61,0.5,1.1,1.1,5.359085e-06,3.552714e-15,-5.35908e-06,-5.09898e-13
0.62,0.62,0.5,1.1,1.1,5.261983e-06,3.996803e-15,-5.26198e-06,-4.9899e-13
0.63,0.63,0.5,1.1,1.1,5.16558e-06,3.996803e-15,-5.16558e-06,-4.88165e-13
0.64,0.64,0.5,1.1,1.1,5.069874e-06,3.552714e-15,-5.06987e-06,-4.77368e-13
0.65,0.65,0.5,1.1,1.1,4.974865e-06,3.552714e-15,-4.97486e-06,-4.66571e-13
0.66,0.66,0.5,1.1,1.1,4.88055e-06,3.108624e-15,-4.88055e-06,-4.55885e-13
0.67,0.67,0.5,1.1,1.1,4.786926e-06,3.552714e-15,-4.78693e-06,-4.45005e-13
0.68,0.68,0.5,1.1,1.1,4.69399e-06,3.108624e-15,-4.69399e-06,-4.34291e-13
0.69,0.69,0.5,1.1,1.1,4.601736e-06,3.108624e-15,-4.60174e-06,-4.23606e-13
0.7,0.7,0.5,1.1,1.1,4.51016e-06,2.664535e-15,-4.51016e-06,-4.12947e-13
0.71,0.71,0.5,1.1,1.1,4.419253e-06,3.108624e-15,-4.41925e-06,-4.02234e-13
0.72,0.72,0.5,1.1,1.1,4.329006e-06,2.664535e-15,-4.32901e-06,-3.91687e-13
0.73,0.73,0.5,1.1,1.1,4.239407e-06,3.108624e-15,-4.23941e-06,-3.81084e-13
0.74,0.74,0.5,1.1,1.1,4.150444e-06,3.108624e-15,-4.15044e-06,-3.70398e-13
0.75,0.75,0.5,1.1,1.1,4.0621e-06,2.220446e-15,-4.0621e-06,-3.59879e-13
0.76,0.76,0.5,1.1,1.1,3.974354e-06,2.664535e-15,-3.97435e-06,-3.49248e-13
0.77,0.77,0.5,1.1,1.1,3.887183e-06,2.220446e-15,-3.88718e-06,-3.38701e-13
0.78,0.78,0.5,1.1,1.1,3.800558e-06,2.220446e-15,-3.80056e-06,-3.28182e-13
0.79,0.79,0.5,1.1,1.1,3.714443e-06,2.220446e-15,-3.71444e-06,-3.17774e-13
0.8,0.8,0.5,1.1,1.1,3.628796e-06,2.220446e-15,-3.6288e-06,-3.07254e-13
0.81,0.81,0.5,1.1,1.1,3.543565e-06,2.220446e-15,-3.54356e-06,-2.96707e-13
0.82,0.82,0.5,1.1,1.1,3.458687e-06,2.220446e-15,-3.45869e-06,-2.86271e-13
0.83,0.83,0.5,1.1,1.1,3.374086e-06,1.776357e-15,-3.37409e-06,-2.75863e-13
0.84,0.84,0.5,1.1,1.1,3.289666e-06,2.220446e-15,-3.28967e-06,-2.65454e-13
0.85,0.85,0.5,1.1,1.1,3.20531e-06,1.776357e-15,-3.20531e-06,-2.55046e-13
0.86,0.86,0.5,1.1,1.1,3.120875e-06,2.220446e-15,-3.12087e-06,-2.44665e-13
0.87,0.87,0.5,1.1,1.1,3.036181e-06,1.776357e-15,-3.03618e-06,-2.34396e-13
0.88,0.88,0.5,1.1,1.1,2.951008e-06,1.776357e-15,-2.95101e-06,-2.24015e-13
0.89,0.89,0.5,1.1,1.1,2.865082e-06,1.332268e-15,-2.86508e-06,-2.13746e-13
0.9,0.9,0.5,1.1,1.1,2.778067e-06,1.776357e-15,-2.77807e-06,-2.03448e-13
0.91,0.91,0.5,1.1,1.1,2.689558e-06,1.776357e-15,-2.68956e-06,-1.93096e-13
0.92,0.92,0.5,1.1,1.1,2.599069e-06,1.776357e-15,-2.59907e-06,-1.82881e-13
0.93,0.93,0.5,1.1,1.1,2.506039e-06,1.332268e-15,-2.50604e-06,-1.7264e-13
0.94,0.94,0.5,1.1,1.1,2.409836e-06,1.332268e-15,-2.40984e-06,-1.62398e-13
0.95,0.95,0.5,1.1,1.1,2.309778e-06,1.776357e-15,-2.30978e-06,-1.52239e-13
0.96,0.96,0.5,1.1,1.1,2.205165e-06,1.776357e-15,-2.20516e-06,-1.42053e-13
0.97,0.97,0.5,1.1,1.1,2.095309e-06,1.776357e-15,-2.09531e-06,-1.3195e-13
0.98,0.98,0.5,1.1,1.1,1.979573e-06,1.332268e-15,-1.97957e-06,-1.21708e-13
0.99,0.99,0.5,1.1,1.1,1.857391e-06,1.332268e-15,-1.85739e-06,-1.11772e-13
1.0,1.0,0.5,1.1,1.1,1.728282e-06,1.332268e-15,-1.72828e-06,-1.01585e-13
1.01,1.01,0.5,1.1,1.1,1.59185e-06,1.332268e-15,-1.59185e-06,-9.15101e-14
1.02,1.02,0.5,1.1,1.1,1.447781e-06,1.332268e-15,-1.44778e-06,-8.13516e-14
1.03,1.03,0.5,1.1,1.1,1.295827e-06,1.332268e-15,-1.29583e-06,-7.13318e-14
1.04,1.04,0.5,1.1,1.1,1.135798e-06,1.332268e-15,-1.1358e-06,-6.13398e-14
1.05,1.05,0.5,1.1,1.1,9.675476e-07,8.881784e-16,-9.67548e-07,-5.12645e-14
1.06,1.06,0.5,1.1,1.1,7.909668e-07,8.881784e-16,-7.90967e-07,-4.12725e-14
1.07,1.07,0.5,1.1,1.1,6.059732e-07,1.332268e-15,-6.05973e-07,-3.1114e-14
1.08,1.08,0.5,1.1,1.1,4.125068e-07,8.881784e-16,-4.12507e-07,-2.1122e-14
1.09,1.09,0.5,1.1,1.1,2.105251e-07,1.332268e-15,-2.10525e-07,-1.11577e-14
1.1,1.1,0.5,1.1,1.1,-2.31808e-17,1.332268e-15,-2.3155e-17,-1.02696e-15
0.0,0.0,0.6,1.1,1.1,1.001748e-05,3.552714e-15,-1.00175e-05,-1.17747e-12
0.01,0.01,0.6,1.1,1.1,9.731476e-06,3.552714e-15,-9.73147e-06,-1.1407e-12
0.02,0.02,0.6,1.1,1.1,9.46761e-06,3.108624e-15,-9.46761e-06,-1.15058e-12
0.03,0.03,0.6,1.1,1.1,9.208578e-06,3.552714e-15,-9.20858e-06,-1.13876e-12
0.04,0.04,0.6,1.1,1.1,8.959541e-06,3.108624e-15,-8.95954e-06,-1.12702e-12
0.05,0.05,0.6,1.1,1.1,8.720059e-06,2.664535e-15,-8.72006e-06,-1.11527e-12
0.06,0.06,0.6,1.1,1.1,8.489705e-06,3.552714e-15,-8.4897e-06,-1.10362e-12
0.07,0.07,0.6,1.1,1.1,8.268065e-06,3.108624e-15,-8.26806e-06,-1.09193e-12
0.08,0.08,0.6,1.1,1.1,8.054735e-06,3.552714e-15,-8.05473e-06,-1.08025e-12
0.09,0.09,0.6,1.1,1.1,7.849328e-06,3.108624e-15,-7.84933e-06,-1.06865e-12
0.1,0.1,0.6,1.1,1.1,7.651465e-06,2.664535e-15,-7.65146e-06,-1.05702e-12
0.11,0.11,0.6,1.1,1.1,7.460783e-06,3.108624e-15,-7.46078e-06,-1.04564e-12
0.12,0.12,0.6,1.1,1.1,7.276929e-06,2.664535e-15,-7.27693e-06,-1.03395e-12
0.13,0.13,0.6,1.1,1.1,7.099565e-06,2.220446e-15,-7.09956e-06,-1.02249e-12
0.14,0.14,0.6,1.1,1.1,6.928362e-06,2.220446e-15,-6.92836e-06,-1.01108e-12
0.15,0.15,0.6,1.1,1.1,6.763006e-06,2.664535e-15,-6.763e-06,-9.99589e-13
0.16,0.16,0.6,1.1,1.1,6.603194e-06,1.776357e-15,-6.60319e-06,-9.8821e-13
0.17,0.17,0.6,1.1,1.1,6.448636e-06,2.220446e-15,-6.44864e-06,-9.76802e-13
0.18,0.18,0.6,1.1,1.1,6.299054e-06,2.664535e-15,-6.29905e-06,-9.65505e-13
0.19,0.19,0.6,1.1,1.1,6.15418e-06,1.776357e-15,-6.15418e-06,-9.54181e-13
0.2,0.2,0.6,1.1,1.1,6.01376e-06,2.664535e-15,-6.01376e-06,-9.42857e-13
0.21,0.21,0.6,1.1,1.1,5.877552e-06,1.776357e-15,-5.87755e-06,-9.31533e-13
0.22,0.22,0.6,1.1,1.1,5.745322e-06,1.776357e-15,-5.74532e-06,-9.20319e-13
0.23,0.23,0.6,1.1,1.1,5.616851e-06,2.220446e-15,-5.61685e-06,-9.09162e-13
0.24,0.24,0.6,1.1,1.1,5.49193e-06,1.776357e-15,-5.49193e-06,-8.97837e-13
0.25,0.25,0.6,1.1,1.1,5.370359e-06,1.776357e-15,-5.37036e-06,-8.86735e-13
0.26,0.26,0.6,1.1,1.1,5.251952e-06,1.776357e-15,-5.25195e-06,-8.75439e-13
0.27,0.27,0.6,1.1,1.1,5.136531e-06,1.776357e-15,-5.13653e-06,-8.64309e-13
0.28,0.28,0.6,1.1,1.1,5.023928e-06,2.220446e-15,-5.02393e-06,-8.53317e-13
0.29,0.29,0.6,1.1,1.1,4.913988e-06,2.220446e-15,-4.91399e-06,-8.42187e-13
0.3,0.3,0.6,1.1,1.1,4.806561e-06,1.332268e-15,-4.80656e-06,-8.31168e-13
0.31,0.31,0.6,1.1,1.1,4.701512e-06,1.332268e-15,-4.70151e-06,-8.20122e-13
0.32,0.32,0.6,1.1,1.1,4.59871e-06,1.332268e-15,-4.59871e-06,-8.09158e-13
0.33,0.33,0.6,1.1,1.1,4.498035e-06,1.776357e-15,-4.49803e-06,-7.98084e-13
0.34,0.34,0.6,1.1,1.1,4.399377e-06,1.332268e-15,-4.39938e-06,-7.8712e-13
0.35,0.35,0.6,1.1,1.1,4.302633e-06,1.332268e-15,-4.30263e-06,-7.76157e-13
0.36,0.36,0.6,1.1,1.1,4.207707e-06,1.776357e-15,-4.20771e-06,-7.65277e-13
0.37,0.37,0.6,1.1,1.1,4.114511e-06,1.776357e-15,-4.11451e-06,-7.54369e-13
0.38,0.38,0.6,1.1,1.1,4.022966e-06,8.881784e-16,-4.02297e-06,-7.43516e-13
0.39,0.39,0.6,1.1,1.1,3.932998e-06,1.332268e-15,-3.933e-06,-7.32664e-13
0.4,0.4,0.6,1.1,1.1,3.844541e-06,1.332268e-15,-3.84454e-06,-7.21811e-13
0.41,0.41,0.6,1.1,1.1,3.757533e-06,1.332268e-15,-3.75753e-06,-7.10987e-13
0.42,0.42,0.6,1.1,1.1,3.671921e-06,1.332268e-15,-3.67192e-06,-7.0019e-13
0.43,0.43,0.6,1.1,1.1,3.587655e-06,8.881784e-16,-3.58765e-06,-6.89448e-13
0.44,0.44,0.6,1.1,1.1,3.504693e-06,8.881784e-16,-3.50469e-06,-6.78735e-13
0.45,0.45,0.6,1.1,1.1,3.422994e-06,1.776357e-15,-3.42299e-06,-6.67993e-13
0.46,0.46,0.6,1.1,1.1,3.342524e-06,1.332268e-15,-3.34252e-06,-6.57308e-13
0.47,0.47,0.6,1.1,1.1,3.263254e-06,1.332268e-15,-3.26325e-06,-6.46538e-13
0.48,0.48,0.6,1.1,1.1,3.185158e-06,1.332268e-15,-3.18516e-06,-6.35908e-13
0.49,0.49,0.6,1.1,1.1,3.108212e-06,8.881784e-16,-3.10821e-06,-6.2525e-13
0.5,0.5,0.6,1.1,1.1,3.032397e-06,8.881784e-16,-3.0324e-06,-6.14536e-13
0.51,0.51,0.6,1.1,1.1,2.957696e-06,8.881784e-16,-2.9577e-06,-6.04045e-13
0.52,0.52,0.6,1.1,1.1,2.884096e-06,8.881784e-16,-2.8841e-06,-5.93386e-13
0.53,0.53,0.6,1.1,1.1,2.811585e-06,8.881784e-16,-2.81158e-06,-5.82812e-13
0.54,0.54,0.6,1.1,1.1,2.740153e-06,1.332268e-15,-2.74015e-06,-5.7232e-13
0.55,0.55,0.6,1.1,1.1,2.669793e-06,1.332268e-15,-2.66979e-06,-5.61662e-13
0.56,0.56,0.6,1.1,1.1,2.600499e-06,1.332268e-15,-2.6005e-06,-5.51226e-13
0.57,0.57,0.6,1.1,1.1,2.532265e-06,8.881784e-16,-2.53226e-06,-5.40595e-13
0.58,0.58,0.6,1.1,1.1,2.465088e-06,8.881784e-16,-2.46509e-06,-5.30159e-13
0.59,0.59,0.6,1.1,1.1,2.398965e-06,8.881784e-16,-2.39896e-06,-5.19695e-13
0.6,0.6,0.6,1.1,1.1,2.333894e-06,4.440892e-16,-2.33389e-06,-5.09204e-13
0.61,0.61,0.6,1.1,1.1,2.269873e-06,8.881784e-16,-2.26987e-06,-4.98851e-13
0.62,0.62,0.6,1.1,1.1,2.206902e-06,8.881784e-16,-2.2069e-06,-4.88304e-13
0.63,0.63,0.6,1.1,1.1,2.144978e-06,8.881784e-16,-2.14498e-06,-4.77923e-13
0.64,0.64,0.6,1.1,1.1,2.084102e-06,8.881784e-16,-2.0841e-06,-4.6757e-13
0.65,0.65,0.6,1.1,1.1,2.024272e-06,4.440892e-16,-2.02427e-06,-4.57134e-13
0.66,0.66,0.6,1.1,1.1,1.965488e-06,8.881784e-16,-1.96549e-06,-4.4667e-13
0.67,0.67,0.6,1.1,1.1,1.907748e-06,4.440892e-16,-1.90775e-06,-4.3629e-13
0.68,0.68,0.6,1.1,1.1,1.851051e-06,4.440892e-16,-1.85105e-06,-4.2602e-13
0.69,0.69,0.6,1.1,1.1,1.795395e-06,4.440892e-16,-1.7954e-06,-4.15695e-13
0.7,0.7,0.6,1.1,1.1,1.740779e-06,4.440892e-16,-1.74078e-06,-4.0537e-13
0.71,0.71,0.6,1.1,1.1,1.687199e-06,0.0,-1.6872e-06,-3.95045e-13
0.72,0.72,0.6,1.1,1.1,1.634654e-06,4.440892e-16,-1.63465e-06,-3.84748e-13
0.73,0.73,0.6,1.1,1.1,1.583138e-06,4.440892e-16,-1.58314e-06,-3.74423e-13
0.74,0.74,0.6,1.1,1.1,1.532648e-06,4.440892e-16,-1.53265e-06,-3.64264e-13
0.75,0.75,0.6,1.1,1.1,1.48318e-06,4.440892e-16,-1.48318e-06,-3.54022e-13
0.76,0.76,0.6,1.1,1.1,1.434727e-06,8.881784e-16,-1.43473e-06,-3.43725e-13
0.77,0.77,0.6,1.1,1.1,1.387284e-06,8.881784e-16,-1.38728e-06,-3.33511e-13
0.78,0.78,0.6,1.1,1.1,1.340844e-06,4.440892e-16,-1.34084e-06,-3.23186e-13
0.79,0.79,0.6,1.1,1.1,1.295398e-06,4.440892e-16,-1.2954e-06,-3.13027e-13
0.8,0.8,0.6,1.1,1.1,1.250939e-06,8.881784e-16,-1.25094e-06,-3.02869e-13
0.81,0.81,0.6,1.1,1.1,1.207456e-06,8.881784e-16,-1.20746e-06,-2.92627e-13
0.82,0.82,0.6,1.1,1.1,1.164939e-06,4.440892e-16,-1.16494e-06,-2.82552e-13
0.83,0.83,0.6,1.1,1.1,1.123374e-06,0.0,-1.12337e-06,-2.7231e-13
0.84,0.84,0.6,1.1,1.1,1.082748e-06,0.0,-1.08275e-06,-2.62124e-13
0.85,0.85,0.6,1.1,1.1,1.043045e-06,4.440892e-16,-1.04304e-06,-2.5191e-13
0.86,0.86,0.6,1.1,1.1,1.004248e-06,4.440892e-16,-1.00425e-06,-2.41751e-13
0.87,0.87,0.6,1.1,1.1,9.663346e-07,4.440892e-16,-9.66334e-07,-2.31565e-13
0.88,0.88,0.6,1.1,1.1,9.292821e-07,4.440892e-16,-9.29282e-07,-2.21517e-13
0.89,0.89,0.6,1.1,1.1,8.930617e-07,4.440892e-16,-8.93062e-07,-2.11386e-13
0.9,0.9,0.6,1.1,1.1,8.576399e-07,4.440892e-16,-8.5764e-07,-2.01283e-13
0.91,0.91,0.6,1.1,1.1,8.229757e-07,4.440892e-16,-8.22976e-07,-1.9118e-13
0.92,0.92,0.6,1.1,1.1,7.890186e-07,4.440892e-16,-7.89018e-07,-1.8105e-13
0.93,0.93,0.6,1.1,1.1,7.55705e-07,4.440892e-16,-7.55705e-07,-1.71002e-13
0.94,0.94,0.6,1.1,1.1,7.22953e-07,0.0,-7.22953e-07,-1.60871e-13
0.95,0.95,0.6,1.1,1.1,6.906555e-07,0.0,-6.90655e-07,-1.50713e-13
0.96,0.96,0.6,1.1,1.1,6.586695e-07,0.0,-6.58669e-07,-1.40693e-13
0.97,0.97,0.6,1.1,1.1,6.268018e-07,0.0,-6.26802e-07,-1.30618e-13
0.98,0.98,0.6,1.1,1.1,5.947898e-07,4.440892e-16,-5.9479e-07,-1.20542e-13
0.99,0.99,0.6,1.1,1.1,5.622781e-07,4.440892e-16,-5.62278e-07,-1.10439e-13
1.0,1.0,0.6,1.1,1.1,5.287959e-07,4.440892e-16,-5.28796e-07,-1.00447e-13
1.01,1.01,0.6,1.1,1.1,4.937448e-07,4.440892e-16,-4.93745e-07,-9.04554e-14
1.02,1.02,0.6,1.1,1.1,4.564122e-07,4.440892e-16,-4.56412e-07,-8.04079e-14
1.03,1.03,0.6,1.1,1.1,4.160214e-07,4.440892e-16,-4.16021e-07,-7.03881e-14
1.04,1.04,0.6,1.1,1.1,3.718113e-07,4.440892e-16,-3.71811e-07,-6.03406e-14
1.05,1.05,0.6,1.1,1.1,3.231198e-07,4.440892e-16,-3.2312e-07,-5.03209e-14
1.06,1.06,0.6,1.1,1.1,2.694372e-07,4.440892e-16,-2.69437e-07,-4.03566e-14
