v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.4,0.4,0.2,0.0,0.0,-3.50439e-08,3.044232e-13,3.504318e-08,4.002152e-13
0.41,0.41,0.2,0.0,0.0,-3.66937e-08,3.378409e-13,3.669292e-08,4.102248e-13
0.42,0.42,0.2,0.0,0.0,-3.84184e-08,3.738121e-13,3.841762e-08,4.202352e-13
0.43,0.43,0.2,0.0,0.0,-4.02214e-08,4.121703e-13,4.022059e-08,4.302461e-13
0.44,0.44,0.2,0.0,0.0,-4.21061e-08,4.53082e-13,4.210524e-08,4.402578e-13
0.45,0.45,0.2,0.0,0.0,-4.40761e-08,4.967138e-13,4.407512e-08,4.502702e-13
0.46,0.46,0.2,0.0,0.0,-4.61349e-08,5.431766e-13,4.613395e-08,4.602833e-13
0.47,0.47,0.2,0.0,0.0,-4.82866e-08,5.92526e-13,4.828558e-08,4.702973e-13
0.48,0.48,0.2,0.0,0.0,-5.05352e-08,6.449841e-13,5.053406e-08,4.803121e-13
0.49,0.49,0.2,0.0,0.0,-5.28848e-08,7.007173e-13,5.288357e-08,4.903279e-13
0.5,0.5,0.2,0.0,0.0,-5.53397e-08,7.598366e-13,5.533848e-08,5.003446e-13
0.51,0.51,0.2,0.0,0.0,-5.79047e-08,8.223422e-13,5.790336e-08,5.103623e-13
0.52,0.52,0.2,0.0,0.0,-6.05844e-08,8.88567e-13,6.058296e-08,5.203811e-13
0.53,0.53,0.2,0.0,0.0,-6.33837e-08,9.587331e-13,6.338222e-08,5.30401e-13
0.54,0.54,0.2,0.0,0.0,-6.63079e-08,1.032952e-12,6.630632e-08,5.404221e-13
0.55,0.55,0.2,0.0,0.0,-6.93623e-08,1.111333e-12,6.936065e-08,5.504444e-13
0.56,0.56,0.2,0.0,0.0,-7.25526e-08,1.1941e-12,7.255082e-08,5.604681e-13
0.57,0.57,0.2,0.0,0.0,-7.58845e-08,1.281419e-12,7.588269e-08,5.704932e-13
0.58,0.58,0.2,0.0,0.0,-7.93643e-08,1.373623e-12,7.936237e-08,5.805197e-13
0.59,0.59,0.2,0.0,0.0,-8.29983e-08,1.470768e-12,8.299626e-08,5.905477e-13
0.6,0.6,0.2,0.0,0.0,-8.67932e-08,1.573131e-12,8.679101e-08,6.005774e-13
0.61,0.61,0.2,0.0,0.0,-9.07559e-08,1.680989e-12,9.075356e-08,6.106088e-13
0.62,0.62,0.2,0.0,0.0,-9.48936e-08,1.794453e-12,9.489118e-08,6.20642e-13
0.63,0.63,0.2,0.0,0.0,-9.9214e-08,1.913913e-12,9.921144e-08,6.30677e-13
0.64,0.64,0.2,0.0,0.0,-1.03725e-07,2.039424e-12,1.037222e-07,6.407141e-13
0.65,0.65,0.2,0.0,0.0,-1.08435e-07,2.17143e-12,1.084319e-07,6.507532e-13
0.66,0.66,0.2,0.0,0.0,-1.13352e-07,2.310152e-12,1.133489e-07,6.607945e-13
0.67,0.67,0.2,0.0,0.0,-1.18485e-07,2.455924e-12,1.184824e-07,6.708382e-13
0.68,0.68,0.2,0.0,0.0,-1.23845e-07,2.608913e-12,1.238417e-07,6.808842e-13
0.69,0.69,0.2,0.0,0.0,-1.2944e-07,2.769396e-12,1.294367e-07,6.909328e-13
0.7,0.7,0.2,0.0,0.0,-1.35281e-07,2.937872e-12,1.352777e-07,7.009841e-13
0.71,0.71,0.2,0.0,0.0,-1.41379e-07,3.114453e-12,1.413753e-07,7.110382e-13
0.72,0.72,0.2,0.0,0.0,-1.47745e-07,3.299638e-12,1.477408e-07,7.210952e-13
0.73,0.73,0.2,0.0,0.0,-1.5439e-07,3.493816e-12,1.543859e-07,7.311553e-13
0.74,0.74,0.2,0.0,0.0,-1.61327e-07,3.697154e-12,1.613229e-07,7.412186e-13
0.75,0.75,0.2,0.0,0.0,-1.68569e-07,3.91015e-12,1.685645e-07,7.512854e-13
0.76,0.76,0.2,0.0,0.0,-1.76129e-07,4.133194e-12,1.761241e-07,7.613557e-13
0.77,0.77,0.2,0.0,0.0,-1.84021e-07,4.366618e-12,1.840157e-07,7.714297e-13
0.78,0.78,0.2,0.0,0.0,-1.92259e-07,4.610867e-12,1.922538e-07,7.815076e-13
0.79,0.79,0.2,0.0,0.0,-2.00859e-07,4.866385e-12,2.008538e-07,7.915897e-13
0.8,0.8,0.2,0.0,0.0,-2.09837e-07,5.133782e-12,2.098315e-07,8.01676e-13
0.81,0.81,0.2,0.0,0.0,-2.1921e-07,5.413281e-12,2.192037e-07,8.117668e-13
0.82,0.82,0.2,0.0,0.0,-2.28994e-07,5.705436e-12,2.289876e-07,8.218624e-13
0.83,0.83,0.2,0.0,0.0,-2.39208e-07,6.010747e-12,2.392016e-07,8.319628e-13
0.84,0.84,0.2,0.0,0.0,-2.49872e-07,6.329715e-12,2.498646e-07,8.420684e-13
0.85,0.85,0.2,0.0,0.0,-2.61004e-07,6.662948e-12,2.609965e-07,8.521794e-13
0.86,0.86,0.2,0.0,0.0,-2.72626e-07,7.010947e-12,2.726179e-07,8.62296e-13
0.87,0.87,0.2,0.0,0.0,-2.84759e-07,7.374268e-12,2.847506e-07,8.724186e-13
0.88,0.88,0.2,0.0,0.0,-2.97426e-07,7.753465e-12,2.974171e-07,8.825473e-13
0.89,0.89,0.2,0.0,0.0,-3.1065e-07,8.149315e-12,3.10641e-07,8.926824e-13
0.9,0.9,0.2,0.0,0.0,-3.24457e-07,8.562318e-12,3.244471e-07,9.028242e-13
0.91,0.91,0.2,0.0,0.0,-3.38871e-07,8.993084e-12,3.38861e-07,9.129731e-13
0.92,0.92,0.2,0.0,0.0,-3.5392e-07,9.442502e-12,3.539096e-07,9.231293e-13
0.93,0.93,0.2,0.0,0.0,-3.69632e-07,9.911072e-12,3.696209e-07,9.340955e-13
0.94,0.94,0.2,0.0,0.0,-3.86035e-07,1.039951e-11,3.860241e-07,9.46217e-13
0.95,0.95,0.2,0.0,0.0,-4.03162e-07,1.090866e-11,4.031498e-07,9.593833e-13
0.96,0.96,0.2,0.0,0.0,-4.21042e-07,1.143946e-11,4.210297e-07,9.740707e-13
0.97,0.97,0.2,0.0,0.0,-4.3971e-07,1.199246e-11,4.396971e-07,9.909559e-13
0.98,0.98,0.2,0.0,0.0,-4.592e-07,1.256856e-11,4.591864e-07,1.010993e-12
0.99,0.99,0.2,0.0,0.0,-4.79548e-07,1.316852e-11,4.795337e-07,1.035516e-12
1.0,1.0,0.2,0.0,0.0,-5.00791e-07,1.379363e-11,5.007766e-07,1.066382e-12
1.01,1.01,0.2,0.0,0.0,-5.2297e-07,1.444445e-11,5.229541e-07,1.106153e-12
1.02,1.02,0.2,0.0,0.0,-5.46123e-07,1.512196e-11,5.46107e-07,1.158346e-12
1.03,1.03,0.2,0.0,0.0,-5.70295e-07,1.582739e-11,5.702776e-07,1.227754e-12
1.04,1.04,0.2,0.0,0.0,-5.95528e-07,1.656147e-11,5.9551e-07,1.320873e-12
1.05,1.05,0.2,0.0,0.0,-6.21869e-07,1.732536e-11,6.218502e-07,1.446453e-12
1.06,1.06,0.2,0.0,0.0,-6.49365e-07,1.812034e-11,6.493457e-07,1.616213e-12
1.07,1.07,0.2,0.0,0.0,-6.78067e-07,1.894718e-11,6.780464e-07,1.845764e-12
1.08,1.08,0.2,0.0,0.0,-7.08026e-07,1.980749e-11,7.080036e-07,2.15578e-12
1.09,1.09,0.2,0.0,0.0,-7.39294e-07,2.070211e-11,7.39271e-07,2.573508e-12
1.1,1.1,0.2,0.0,0.0,-7.71929e-07,2.163242e-11,7.719043e-07,3.134665e-12
0.0,0.0,0.3,0.0,0.0,1.117441e-13,-2.2371e-13,1.117441e-13,1.715925e-16
0.01,0.01,0.3,0.0,0.0,-2.1036e-08,-2.09943e-13,2.10362e-08,1.017419e-14
0.02,0.02,0.3,0.0,0.0,-3.75801e-08,-1.97398e-13,3.758023e-08,2.017722e-14
0.03,0.03,0.3,0.0,0.0,-5.01502e-08,-1.85629e-13,5.015039e-08,3.018104e-14
0.04,0.04,0.3,0.0,0.0,-5.95907e-08,-1.75082e-13,5.959082e-08,4.01859e-14
0.05,0.05,0.3,0.0,0.0,-6.68682e-08,-1.65312e-13,6.686831e-08,5.01919e-14
0.06,0.06,0.3,0.0,0.0,-7.2823e-08,-1.5643e-13,7.282315e-08,6.019904e-14
0.07,0.07,0.3,0.0,0.0,-7.80446e-08,-1.48548e-13,7.804465e-08,7.020725e-14
0.08,0.08,0.3,0.0,0.0,-8.28962e-08,-1.4122e-13,8.289629e-08,8.021649e-14
0.09,0.09,0.3,0.0,0.0,-8.75913e-08,-1.34892e-13,8.759139e-08,9.022674e-14
0.1,0.1,0.3,0.0,0.0,-9.22558e-08,-1.2923e-13,9.225583e-08,1.00238e-13
0.11,0.11,0.3,0.0,0.0,-9.69667e-08,-1.24012e-13,9.696672e-08,1.102503e-13
0.12,0.12,0.3,0.0,0.0,-1.01774e-07,-1.19904e-13,1.017739e-07,1.202637e-13
0.13,0.13,0.3,0.0,0.0,-1.06712e-07,-1.16573e-13,1.067118e-07,1.302783e-13
0.14,0.14,0.3,0.0,0.0,-1.11806e-07,-1.1513e-13,1.118056e-07,1.40294e-13
0.15,0.15,0.3,0.0,0.0,-1.17075e-07,-1.16462e-13,1.170751e-07,1.503109e-13
0.16,0.16,0.3,0.0,0.0,-1.22537e-07,-1.18572e-13,1.22537e-07,1.603292e-13
0.17,0.17,0.3,0.0,0.0,-1.28206e-07,-1.20792e-13,1.282055e-07,1.703489e-13
0.18,0.18,0.3,0.0,0.0,-1.34094e-07,-1.2268e-13,1.34094e-07,1.8037e-13
0.19,0.19,0.3,0.0,0.0,-1.40215e-07,-1.24234e-13,1.402149e-07,1.903927e-13
0.2,0.2,0.3,0.0,0.0,-1.4658e-07,-1.25566e-13,1.4658e-07,2.00417e-13
0.21,0.21,0.3,0.0,0.0,-1.53201e-07,-1.26565e-13,1.532012e-07,2.10443e-13
0.22,0.22,0.3,0.0,0.0,-1.6009e-07,-1.27121e-13,1.600902e-07,2.204709e-13
0.23,0.23,0.3,0.0,0.0,-1.67259e-07,-1.27121e-13,1.672587e-07,2.305006e-13
0.24,0.24,0.3,0.0,0.0,-1.74719e-07,-1.26787e-13,1.747186e-07,2.405324e-13
0.25,0.25,0.3,0.0,0.0,-1.82482e-07,-1.25788e-13,1.82482e-07,2.505664e-13
0.26,0.26,0.3,0.0,0.0,-1.90561e-07,-1.24345e-13,1.905613e-07,2.606026e-13
0.27,0.27,0.3,0.0,0.0,-1.98969e-07,-1.22236e-13,1.98969e-07,2.706412e-13
0.28,0.28,0.3,0.0,0.0,-2.07718e-07,-1.19571e-13,2.077182e-07,2.806822e-13
0.29,0.29,0.3,0.0,0.0,-2.16822e-07,-1.16129e-13,2.168221e-07,2.90726e-13
0.3,0.3,0.3,0.0,0.0,-2.26294e-07,-1.1191e-13,2.262943e-07,3.007725e-13
0.31,0.31,0.3,0.0,0.0,-2.36149e-07,-1.07025e-13,2.361488e-07,3.108219e-13
0.32,0.32,0.3,0.0,0.0,-2.464e-07,-1.01363e-13,2.464002e-07,3.208745e-13
0.33,0.33,0.3,0.0,0.0,-2.57063e-07,-9.4813e-14,2.570632e-07,3.309302e-13
0.34,0.34,0.3,0.0,0.0,-2.68153e-07,-8.72635e-14,2.681531e-07,3.409894e-13
0.35,0.35,0.3,0.0,0.0,-2.79686e-07,-7.87148e-14,2.796856e-07,3.510522e-13
0.36,0.36,0.3,0.0,0.0,-2.91677e-07,-6.92779e-14,2.916769e-07,3.611188e-13
0.37,0.37,0.3,0.0,0.0,-3.04144e-07,-5.87308e-14,3.041437e-07,3.711893e-13
0.38,0.38,0.3,0.0,0.0,-3.17103e-07,-4.69624e-14,3.17103e-07,3.81264e-13
0.39,0.39,0.3,0.0,0.0,-3.30573e-07,-3.39728e-14,3.305725e-07,3.913431e-13
0.4,0.4,0.3,0.0,0.0,-3.44571e-07,-1.9873e-14,3.445704e-07,4.014267e-13
0.41,0.41,0.3,0.0,0.0,-3.59116e-07,-4.10783e-15,3.591152e-07,4.115152e-13
0.42,0.42,0.3,0.0,0.0,-3.74227e-07,1.276756e-14,3.742262e-07,4.216087e-13
0.43,0.43,0.3,0.0,0.0,-3.89924e-07,3.130829e-14,3.899232e-07,4.317075e-13
0.44,0.44,0.3,0.0,0.0,-4.06227e-07,5.140333e-14,4.062263e-07,4.418118e-13
0.45,0.45,0.3,0.0,0.0,-4.23157e-07,7.31637e-14,4.231566e-07,4.51922e-13
0.46,0.46,0.3,0.0,0.0,-4.40736e-07,9.647838e-14,4.407354e-07,4.620382e-13
0.47,0.47,0.3,0.0,0.0,-4.58986e-07,1.219025e-13,4.589849e-07,4.721608e-13
0.48,0.48,0.3,0.0,0.0,-4.77928e-07,1.489919e-13,4.779278e-07,4.822901e-13
0.49,0.49,0.3,0.0,0.0,-4.97588e-07,1.783018e-13,4.975874e-07,4.924263e-13
0.5,0.5,0.3,0.0,0.0,-5.17988e-07,2.097211e-13,5.179877e-07,5.025698e-13
0.51,0.51,0.3,0.0,0.0,-5.39154e-07,2.432499e-13,5.391534e-07,5.127209e-13
0.52,0.52,0.3,0.0,0.0,-5.61111e-07,2.791101e-13,5.611099e-07,5.2288e-13
0.53,0.53,0.3,0.0,0.0,-5.83884e-07,3.176348e-13,5.838833e-07,5.330474e-13
0.54,0.54,0.3,0.0,0.0,-6.07501e-07,3.58269e-13,6.075004e-07,5.432235e-13
0.55,0.55,0.3,0.0,0.0,-6.3199e-07,4.019007e-13,6.319887e-07,5.534087e-13
0.56,0.56,0.3,0.0,0.0,-6.57378e-07,4.485301e-13,6.573766e-07,5.636032e-13
0.57,0.57,0.3,0.0,0.0,-6.83694e-07,4.97824e-13,6.836934e-07,5.738077e-13
0.58,0.58,0.3,0.0,0.0,-7.1097e-07,5.504486e-13,7.109688e-07,5.840224e-13
0.59,0.59,0.3,0.0,0.0,-7.39235e-07,6.060707e-13,7.392338e-07,5.942478e-13
0.6,0.6,0.3,0.0,0.0,-7.68521e-07,6.650236e-13,7.6852e-07,6.044843e-13
0.61,0.61,0.3,0.0,0.0,-7.98861e-07,7.277512e-13,7.988599e-07,6.147325e-13
0.62,0.62,0.3,0.0,0.0,-8.30289e-07,7.938095e-13,8.302871e-07,6.249927e-13
0.63,0.63,0.3,0.0,0.0,-8.62837e-07,8.639756e-13,8.628359e-07,6.352655e-13
0.64,0.64,0.3,0.0,0.0,-8.96543e-07,9.382495e-13,8.965417e-07,6.455514e-13
0.65,0.65,0.3,0.0,0.0,-9.31443e-07,1.01652e-12,9.314409e-07,6.558508e-13
0.66,0.66,0.3,0.0,0.0,-9.67572e-07,1.099343e-12,9.675707e-07,6.661644e-13
0.67,0.67,0.3,0.0,0.0,-1.00497e-06,1.186717e-12,1.00497e-06,6.764926e-13
0.68,0.68,0.3,0.0,0.0,-1.04368e-06,1.278866e-12,1.043677e-06,6.868361e-13
0.69,0.69,0.3,0.0,0.0,-1.08374e-06,1.376121e-12,1.083734e-06,6.971953e-13
0.7,0.7,0.3,0.0,0.0,-1.12518e-06,1.478373e-12,1.125181e-06,7.075709e-13
0.71,0.71,0.3,0.0,0.0,-1.16806e-06,1.586176e-12,1.168062e-06,7.179635e-13
0.72,0.72,0.3,0.0,0.0,-1.21242e-06,1.699862e-12,1.21242e-06,7.283737e-13
0.73,0.73,0.3,0.0,0.0,-1.2583e-06,1.8191e-12,1.258301e-06,7.388021e-13
0.74,0.74,0.3,0.0,0.0,-1.30575e-06,1.944667e-12,1.305751e-06,7.492494e-13
0.75,0.75,0.3,0.0,0.0,-1.35482e-06,2.076783e-12,1.354817e-06,7.597163e-13
0.76,0.76,0.3,0.0,0.0,-1.40555e-06,2.215339e-12,1.405549e-06,7.702034e-13
0.77,0.77,0.3,0.0,0.0,-1.458e-06,2.361e-12,1.457996e-06,7.807113e-13
0.78,0.78,0.3,0.0,0.0,-1.51221e-06,2.5141e-12,1.51221e-06,7.912409e-13
0.79,0.79,0.3,0.0,0.0,-1.56825e-06,2.674638e-12,1.568244e-06,8.017928e-13
0.8,0.8,0.3,0.0,0.0,-1.62616e-06,2.84317e-12,1.626152e-06,8.123678e-13
0.81,0.81,0.3,0.0,0.0,-1.68599e-06,3.019807e-12,1.685989e-06,8.229666e-13
0.82,0.82,0.3,0.0,0.0,-1.74782e-06,3.205103e-12,1.747813e-06,8.335899e-13
0.83,0.83,0.3,0.0,0.0,-1.81169e-06,3.398948e-12,1.811682e-06,8.442385e-13
0.84,0.84,0.3,0.0,0.0,-1.87766e-06,3.602452e-12,1.877655e-06,8.549132e-13
0.85,0.85,0.3,0.0,0.0,-1.9458e-06,3.815503e-12,1.945794e-06,8.656148e-13
0.86,0.86,0.3,0.0,0.0,-2.01617e-06,4.038436e-12,2.016161e-06,8.763441e-13
0.87,0.87,0.3,0.0,0.0,-2.08883e-06,4.271805e-12,2.088822e-06,8.871018e-13
0.88,0.88,0.3,0.0,0.0,-2.16385e-06,4.516165e-12,2.163841e-06,8.978889e-13
0.89,0.89,0.3,0.0,0.0,-2.24129e-06,4.771739e-12,2.241287e-06,9.087061e-13
0.9,0.9,0.3,0.0,0.0,-2.32123e-06,5.038969e-12,2.321227e-06,9.195542e-13
0.91,0.91,0.3,0.0,0.0,-2.40374e-06,5.318412e-12,2.403733e-06,9.304342e-13
0.92,0.92,0.3,0.0,0.0,-2.48888e-06,5.610734e-12,2.488877e-06,9.413468e-13
0.93,0.93,0.3,0.0,0.0,-2.57674e-06,5.915934e-12,2.576732e-06,9.522929e-13
0.94,0.94,0.3,0.0,0.0,-2.66738e-06,6.235124e-12,2.667373e-06,9.653826e-13
0.95,0.95,0.3,0.0,0.0,-2.76089e-06,6.568079e-12,2.760878e-06,9.880155e-13
0.96,0.96,0.3,0.0,0.0,-2.85733e-06,6.916134e-12,2.857326e-06,1.016525e-12
0.97,0.97,0.3,0.0,0.0,-2.9568e-06,7.279399e-12,2.956795e-06,1.05343e-12
0.98,0.98,0.3,0.0,0.0,-3.05938e-06,7.658763e-12,3.059369e-06,1.102239e-12
0.99,0.99,0.3,0.0,0.0,-3.16514e-06,8.054446e-12,3.165131e-06,1.167802e-12
1.0,1.0,0.3,0.0,0.0,-3.27418e-06,8.467338e-12,3.274166e-06,1.25678e-12
1.01,1.01,0.3,0.0,0.0,-3.38657e-06,8.898438e-12,3.386561e-06,1.378254e-12
1.02,1.02,0.3,0.0,0.0,-3.50242e-06,9.347634e-12,3.502405e-06,1.544526e-12
1.03,1.03,0.3,0.0,0.0,-3.6218e-06,9.816259e-12,3.621787e-06,1.772157e-12
1.04,1.04,0.3,0.0,0.0,-3.74481e-06,1.030465e-11,3.7448e-06,2.083301e-12
1.05,1.05,0.3,0.0,0.0,-3.87155e-06,1.081391e-11,3.871538e-06,2.507414e-12
1.06,1.06,0.3,0.0,0.0,-4.00211e-06,1.134459e-11,4.002095e-06,3.08344e-12
1.07,1.07,0.3,0.0,0.0,-4.13658e-06,1.189759e-11,4.136569e-06,3.862565e-12
1.08,1.08,0.3,0.0,0.0,-4.27508e-06,1.247369e-11,4.275058e-06,4.91171e-12
1.09,1.09,0.3,0.0,0.0,-4.41768e-06,1.307376e-11,4.417663e-06,6.317885e-12
1.1,1.1,0.3,0.0,0.0,-4.56451e-06,1.369882e-11,4.564485e-06,8.193645e-12
0.0,0.0,0.4,0.0,0.0,3.248403e-13,-6.50258e-13,3.248403e-13,3.482408e-16
0.01,0.01,0.4,0.0,0.0,-1.73801e-07,-6.22058e-13,1.738012e-07,1.035522e-14
0.02,0.02,0.4,0.0,0.0,-3.14464e-07,-5.95635e-13,3.144642e-07,2.036951e-14
0.03,0.03,0.4,0.0,0.0,-4.2499e-07,-5.70988e-13,4.249909e-07,3.039261e-14
0.04,0.04,0.4,0.0,0.0,-5.10318e-07,-5.48006e-13,5.103188e-07,4.042581e-14
0.05,0.05,0.4,0.0,0.0,-5.76599e-07,-5.2669e-13,5.765994e-07,5.046973e-14
0.06,0.06,0.4,0.0,0.0,-6.29936e-07,-5.06484e-13,6.299369e-07,6.052415e-14
0.07,0.07,0.4,0.0,0.0,-6.75246e-07,-4.87943e-13,6.752463e-07,7.058839e-14
0.08,0.08,0.4,0.0,0.0,-7.15915e-07,-4.70513e-13,7.159152e-07,8.066171e-14
0.09,0.09,0.4,0.0,0.0,-7.5408e-07,-4.54414e-13,7.540803e-07,9.074352e-14
0.1,0.1,0.4,0.0,0.0,-7.91047e-07,-4.39759e-13,7.910473e-07,1.008335e-13
0.11,0.11,0.4,0.0,0.0,-8.27619e-07,-4.25993e-13,8.276189e-07,1.109315e-13
0.12,0.12,0.4,0.0,0.0,-8.64302e-07,-4.13225e-13,8.643023e-07,1.210376e-13
0.13,0.13,0.4,0.0,0.0,-9.01431e-07,-4.01679e-13,9.014308e-07,1.311519e-13
0.14,0.14,0.4,0.0,0.0,-9.39233e-07,-3.91021e-13,9.392334e-07,1.412745e-13
0.15,0.15,0.4,0.0,0.0,-9.77875e-07,-3.81251e-13,9.778748e-07,1.514058e-13
0.16,0.16,0.4,0.0,0.0,-1.01748e-06,-3.72369e-13,1.017479e-06,1.615461e-13
0.17,0.17,0.4,0.0,0.0,-1.05814e-06,-3.64486e-13,1.058145e-06,1.716957e-13
0.18,0.18,0.4,0.0,0.0,-1.09995e-06,-3.57381e-13,1.099951e-06,1.818549e-13
0.19,0.19,0.4,0.0,0.0,-1.14297e-06,-3.50941e-13,1.142968e-06,1.920242e-13
0.2,0.2,0.4,0.0,0.0,-1.18725e-06,-3.45168e-13,1.187254e-06,2.022039e-13
0.21,0.21,0.4,0.0,0.0,-1.23286e-06,-3.40061e-13,1.232865e-06,2.123945e-13
0.22,0.22,0.4,0.0,0.0,-1.27985e-06,-3.35953e-13,1.27985e-06,2.225965e-13
0.23,0.23,0.4,0.0,0.0,-1.32826e-06,-3.32734e-13,1.328256e-06,2.328103e-13
0.24,0.24,0.4,0.0,0.0,-1.37813e-06,-3.3118e-13,1.378127e-06,2.430364e-13
0.25,0.25,0.4,0.0,0.0,-1.42951e-06,-3.3229e-13,1.429507e-06,2.532752e-13
0.26,0.26,0.4,0.0,0.0,-1.48244e-06,-3.34621e-13,1.482436e-06,2.635273e-13
0.27,0.27,0.4,0.0,0.0,-1.53696e-06,-3.3662e-13,1.536955e-06,2.737933e-13
0.28,0.28,0.4,0.0,0.0,-1.5931e-06,-3.38729e-13,1.593104e-06,2.840735e-13
0.29,0.29,0.4,0.0,0.0,-1.65092e-06,-3.40394e-13,1.65092e-06,2.943687e-13
0.3,0.3,0.4,0.0,0.0,-1.71044e-06,-3.41838e-13,1.710441e-06,3.046794e-13
0.31,0.31,0.4,0.0,0.0,-1.77171e-06,-3.42837e-13,1.771705e-06,3.150061e-13
0.32,0.32,0.4,0.0,0.0,-1.83475e-06,-3.43059e-13,1.834748e-06,3.253495e-13
0.33,0.33,0.4,0.0,0.0,-1.89961e-06,-3.43392e-13,1.899607e-06,3.3571e-13
0.34,0.34,0.4,0.0,0.0,-1.96632e-06,-3.42948e-13,1.966317e-06,3.460885e-13
0.35,0.35,0.4,0.0,0.0,-2.03491e-06,-3.41949e-13,2.034912e-06,3.564854e-13
0.36,0.36,0.4,0.0,0.0,-2.10543e-06,-3.40394e-13,2.105427e-06,3.669015e-13
0.37,0.37,0.4,0.0,0.0,-2.1779e-06,-3.38396e-13,2.177897e-06,3.773373e-13
0.38,0.38,0.4,0.0,0.0,-2.25235e-06,-3.35842e-13,2.252354e-06,3.877935e-13
0.39,0.39,0.4,0.0,0.0,-2.32883e-06,-3.32179e-13,2.328831e-06,3.982708e-13
0.4,0.4,0.4,0.0,0.0,-2.40736e-06,-3.28071e-13,2.40736e-06,4.0877e-13
0.41,0.41,0.4,0.0,0.0,-2.48797e-06,-3.23297e-13,2.487973e-06,4.192915e-13
0.42,0.42,0.4,0.0,0.0,-2.5707e-06,-3.17524e-13,2.5707e-06,4.298363e-13
0.43,0.43,0.4,0.0,0.0,-2.65557e-06,-3.11084e-13,2.655572e-06,4.404049e-13
0.44,0.44,0.4,0.0,0.0,-2.74262e-06,-3.03535e-13,2.742617e-06,4.509981e-13
0.45,0.45,0.4,0.0,0.0,-2.83187e-06,-2.94986e-13,2.831866e-06,4.616166e-13
0.46,0.46,0.4,0.0,0.0,-2.92334e-06,-2.85549e-13,2.923345e-06,4.722611e-13
0.47,0.47,0.4,0.0,0.0,-3.01708e-06,-2.75113e-13,3.017082e-06,4.829324e-13
0.48,0.48,0.4,0.0,0.0,-3.1131e-06,-2.63123e-13,3.113105e-06,4.936311e-13
0.49,0.49,0.4,0.0,0.0,-3.21144e-06,-2.50355e-13,3.211439e-06,5.043581e-13
0.5,0.5,0.4,0.0,0.0,-3.31211e-06,-2.35922e-13,3.312109e-06,5.151141e-13
0.51,0.51,0.4,0.0,0.0,-3.41514e-06,-2.2049e-13,3.415141e-06,5.258998e-13
0.52,0.52,0.4,0.0,0.0,-3.52056e-06,-2.03504e-13,3.520559e-06,5.36716e-13
0.53,0.53,0.4,0.0,0.0,-3.62839e-06,-1.85074e-13,3.628387e-06,5.475634e-13
0.54,0.54,0.4,0.0,0.0,-3.73865e-06,-1.64979e-13,3.738648e-06,5.584429e-13
0.55,0.55,0.4,0.0,0.0,-3.85137e-06,-1.4333e-13,3.851365e-06,5.69355e-13
0.56,0.56,0.4,0.0,0.0,-3.96656e-06,-1.19793e-13,3.96656e-06,5.803007e-13
0.57,0.57,0.4,0.0,0.0,-4.08426e-06,-9.448e-14,4.084255e-06,5.912806e-13
0.58,0.58,0.4,0.0,0.0,-4.20447e-06,-6.75016e-14,4.204471e-06,6.022955e-13
0.59,0.59,0.4,0.0,0.0,-4.32723e-06,-3.81917e-14,4.327231e-06,6.133462e-13
0.6,0.6,0.4,0.0,0.0,-4.45256e-06,-6.77236e-15,4.452556e-06,6.244334e-13
0.61,0.61,0.4,0.0,0.0,-4.58047e-06,2.675637e-14,4.580466e-06,6.355579e-13
0.62,0.62,0.4,0.0,0.0,-4.71098e-06,6.261658e-14,4.710984e-06,6.467203e-13
0.63,0.63,0.4,0.0,0.0,-4.84413e-06,1.010303e-13,4.844129e-06,6.579215e-13
0.64,0.64,0.4,0.0,0.0,-4.97992e-06,1.419975e-13,4.979923e-06,6.691622e-13
0.65,0.65,0.4,0.0,0.0,-5.11839e-06,1.854072e-13,5.118388e-06,6.80443e-13
0.66,0.66,0.4,0.0,0.0,-5.25955e-06,2.318146e-13,5.259546e-06,6.917648e-13
0.67,0.67,0.4,0.0,0.0,-5.40342e-06,2.812195e-13,5.403419e-06,7.031281e-13
0.68,0.68,0.4,0.0,0.0,-5.55003e-06,3.33733e-13,5.550028e-06,7.145338e-13
0.69,0.69,0.4,0.0,0.0,-5.6994e-06,3.894662e-13,5.699398e-06,7.259825e-13
0.7,0.7,0.4,0.0,0.0,-5.85155e-06,4.483081e-13,5.851553e-06,7.374749e-13
0.71,0.71,0.4,0.0,0.0,-6.00652e-06,5.109246e-13,6.006516e-06,7.490117e-13
0.72,0.72,0.4,0.0,0.0,-6.16431e-06,5.77205e-13,6.164312e-06,7.605936e-13
0.73,0.73,0.4,0.0,0.0,-6.32497e-06,6.4726e-13,6.324969e-06,7.722212e-13
0.74,0.74,0.4,0.0,0.0,-6.48851e-06,7.215339e-13,6.488513e-06,7.838951e-13
0.75,0.75,0.4,0.0,0.0,-6.65497e-06,7.996936e-13,6.654973e-06,7.95616e-13
0.76,0.76,0.4,0.0,0.0,-6.82438e-06,8.825163e-13,6.824378e-06,8.073846e-13
0.77,0.77,0.4,0.0,0.0,-6.99676e-06,9.700019e-13,6.996758e-06,8.192014e-13
0.78,0.78,0.4,0.0,0.0,-7.17215e-06,1.062039e-12,7.172146e-06,8.31067e-13
