v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.78,0.78,0.4,0.0,0.0,-1.54246e-05,2.320755e-12,1.542456e-05,8.897567e-13
0.79,0.79,0.4,0.0,0.0,-1.58046e-05,2.532974e-12,1.580461e-05,9.038457e-13
0.8,0.8,0.4,0.0,0.0,-1.61911e-05,2.756684e-12,1.61911e-05,9.180402e-13
0.81,0.81,0.4,0.0,0.0,-1.65841e-05,2.992218e-12,1.65841e-05,9.323413e-13
0.82,0.82,0.4,0.0,0.0,-1.69837e-05,3.24013e-12,1.698369e-05,9.467503e-13
0.83,0.83,0.4,0.0,0.0,-1.739e-05,3.501088e-12,1.738996e-05,9.612682e-13
0.84,0.84,0.4,0.0,0.0,-1.7803e-05,3.775424e-12,1.780298e-05,9.758961e-13
0.85,0.85,0.4,0.0,0.0,-1.82229e-05,4.063805e-12,1.822286e-05,9.90635e-13
0.86,0.86,0.4,0.0,0.0,-1.86497e-05,4.366896e-12,1.864967e-05,1.005486e-12
0.87,0.87,0.4,0.0,0.0,-1.90835e-05,4.685197e-12,1.908353e-05,1.02045e-12
0.88,0.88,0.4,0.0,0.0,-1.95245e-05,5.019374e-12,1.952453e-05,1.035528e-12
0.89,0.89,0.4,0.0,0.0,-1.99728e-05,5.370204e-12,1.997278e-05,1.050721e-12
0.9,0.9,0.4,0.0,0.0,-2.04284e-05,5.738188e-12,2.04284e-05,1.066029e-12
0.91,0.91,0.4,0.0,0.0,-2.08915e-05,6.124101e-12,2.089149e-05,1.081455e-12
0.92,0.92,0.4,0.0,0.0,-2.13622e-05,6.528722e-12,2.136217e-05,1.096997e-12
0.93,0.93,0.4,0.0,0.0,-2.18406e-05,6.952827e-12,2.184059e-05,1.112658e-12
0.94,0.94,0.4,0.0,0.0,-2.23269e-05,7.397083e-12,2.232685e-05,1.128439e-12
0.95,0.95,0.4,0.0,0.0,-2.28211e-05,7.862544e-12,2.282111e-05,1.144338e-12
0.96,0.96,0.4,0.0,0.0,-2.33235e-05,8.349765e-12,2.332349e-05,1.160359e-12
0.97,0.97,0.4,0.0,0.0,-2.38342e-05,8.859857e-12,2.383415e-05,1.176501e-12
0.98,0.98,0.4,0.0,0.0,-2.43532e-05,9.393542e-12,2.435323e-05,1.215917e-12
0.99,0.99,0.4,0.0,0.0,-2.48809e-05,9.951928e-12,2.488089e-05,1.333288e-12
1.0,1.0,0.4,0.0,0.0,-2.54173e-05,1.053596e-11,2.541729e-05,1.496253e-12
1.01,1.01,0.4,0.0,0.0,-2.59626e-05,1.114664e-11,2.596259e-05,1.722616e-12
1.02,1.02,0.4,0.0,0.0,-2.6517e-05,1.178496e-11,2.651697e-05,2.036532e-12
1.03,1.03,0.4,0.0,0.0,-2.70806e-05,1.245209e-11,2.70806e-05,2.470553e-12
1.04,1.04,0.4,0.0,0.0,-2.76537e-05,1.314904e-11,2.765366e-05,3.068277e-12
1.05,1.05,0.4,0.0,0.0,-2.82364e-05,1.387712e-11,2.823633e-05,3.887734e-12
1.06,1.06,0.4,0.0,0.0,-2.88288e-05,1.463735e-11,2.882882e-05,5.005706e-12
1.07,1.07,0.4,0.0,0.0,-2.94313e-05,1.543121e-11,2.94313e-05,6.523199e-12
1.08,1.08,0.4,0.0,0.0,-3.0044e-05,1.625988e-11,3.004399e-05,8.572345e-12
1.09,1.09,0.4,0.0,0.0,-3.06671e-05,1.712475e-11,3.066708e-05,1.132506e-11
1.1,1.1,0.4,0.0,0.0,-3.13008e-05,1.802691e-11,3.13008e-05,1.500381e-11
0.0,0.0,0.5,0.0,0.0,1.845097e-12,-3.69227e-12,1.845097e-12,2.077062e-15
0.01,0.01,0.5,0.0,0.0,-1.63864e-06,-3.58158e-12,1.638646e-06,1.213232e-14
0.02,0.02,0.5,0.0,0.0,-3.08463e-06,-3.47544e-12,3.084634e-06,2.22383e-14
0.03,0.03,0.5,0.0,0.0,-4.34333e-06,-3.37486e-12,4.343334e-06,3.24045e-14
0.04,0.04,0.5,0.0,0.0,-5.42474e-06,-3.27993e-12,5.424745e-06,4.264233e-14
0.05,0.05,0.5,0.0,0.0,-6.34308e-06,-3.19056e-12,6.343081e-06,5.296433e-14
0.06,0.06,0.5,0.0,0.0,-7.11732e-06,-3.10663e-12,7.11732e-06,6.338218e-14
0.07,0.07,0.5,0.0,0.0,-7.77073e-06,-3.02769e-12,7.770729e-06,7.3904e-14
0.08,0.08,0.5,0.0,0.0,-8.32866e-06,-2.95353e-12,8.328659e-06,8.453248e-14
0.09,0.09,0.5,0.0,0.0,-8.81534e-06,-2.88414e-12,8.815343e-06,9.526505e-14
0.1,0.1,0.5,0.0,0.0,-9.25133e-06,-2.81908e-12,9.251331e-06,1.060959e-13
0.11,0.11,0.5,0.0,0.0,-9.65249e-06,-2.75824e-12,9.652496e-06,1.170181e-13
0.12,0.12,0.5,0.0,0.0,-1.00304e-05,-2.70139e-12,1.003036e-05,1.280255e-13
0.13,0.13,0.5,0.0,0.0,-1.0393e-05,-2.64833e-12,1.039303e-05,1.391132e-13
0.14,0.14,0.5,0.0,0.0,-1.07461e-05,-2.59881e-12,1.074611e-05,1.502774e-13
0.15,0.15,0.5,0.0,0.0,-1.10935e-05,-2.55262e-12,1.109349e-05,1.615157e-13
0.16,0.16,0.5,0.0,0.0,-1.14379e-05,-2.50966e-12,1.14379e-05,1.728266e-13
0.17,0.17,0.5,0.0,0.0,-1.17813e-05,-2.4698e-12,1.178129e-05,1.842093e-13
0.18,0.18,0.5,0.0,0.0,-1.2125e-05,-2.43283e-12,1.212503e-05,1.956635e-13
0.19,0.19,0.5,0.0,0.0,-1.24702e-05,-2.39875e-12,1.247016e-05,2.071893e-13
0.2,0.2,0.5,0.0,0.0,-1.28174e-05,-2.36733e-12,1.281742e-05,2.18787e-13
0.21,0.21,0.5,0.0,0.0,-1.31674e-05,-2.33824e-12,1.316738e-05,2.304574e-13
0.22,0.22,0.5,0.0,0.0,-1.35205e-05,-2.31171e-12,1.352047e-05,2.422011e-13
0.23,0.23,0.5,0.0,0.0,-1.3877e-05,-2.28739e-12,1.387702e-05,2.54019e-13
0.24,0.24,0.5,0.0,0.0,-1.42373e-05,-2.26519e-12,1.423728e-05,2.659121e-13
0.25,0.25,0.5,0.0,0.0,-1.46014e-05,-2.24509e-12,1.460145e-05,2.778815e-13
0.26,0.26,0.5,0.0,0.0,-1.49697e-05,-2.227e-12,1.496967e-05,2.899283e-13
0.27,0.27,0.5,0.0,0.0,-1.53421e-05,-2.21068e-12,1.534207e-05,3.020535e-13
0.28,0.28,0.5,0.0,0.0,-1.57187e-05,-2.19602e-12,1.571872e-05,3.142584e-13
0.29,0.29,0.5,0.0,0.0,-1.60997e-05,-2.18314e-12,1.60997e-05,3.26544e-13
0.3,0.3,0.5,0.0,0.0,-1.64851e-05,-2.17182e-12,1.648505e-05,3.389116e-13
0.31,0.31,0.5,0.0,0.0,-1.68748e-05,-2.16216e-12,1.687481e-05,3.513624e-13
0.32,0.32,0.5,0.0,0.0,-1.7269e-05,-2.15417e-12,1.726899e-05,3.638975e-13
0.33,0.33,0.5,0.0,0.0,-1.76676e-05,-2.14817e-12,1.766761e-05,3.765181e-13
0.34,0.34,0.5,0.0,0.0,-1.80707e-05,-2.14617e-12,1.807067e-05,3.892254e-13
0.35,0.35,0.5,0.0,0.0,-1.84781e-05,-2.15017e-12,1.847815e-05,4.020205e-13
0.36,0.36,0.5,0.0,0.0,-1.889e-05,-2.15628e-12,1.889005e-05,4.149046e-13
0.37,0.37,0.5,0.0,0.0,-1.93063e-05,-2.16238e-12,1.930635e-05,4.278788e-13
0.38,0.38,0.5,0.0,0.0,-1.9727e-05,-2.16793e-12,1.972703e-05,4.409443e-13
0.39,0.39,0.5,0.0,0.0,-2.0152e-05,-2.17293e-12,2.015205e-05,4.541022e-13
0.4,0.4,0.5,0.0,0.0,-2.05814e-05,-2.17715e-12,2.058139e-05,4.673535e-13
0.41,0.41,0.5,0.0,0.0,-2.1015e-05,-2.18059e-12,2.101502e-05,4.806994e-13
0.42,0.42,0.5,0.0,0.0,-2.14529e-05,-2.18314e-12,2.145289e-05,4.941409e-13
0.43,0.43,0.5,0.0,0.0,-2.1895e-05,-2.1847e-12,2.189497e-05,5.076791e-13
0.44,0.44,0.5,0.0,0.0,-2.23412e-05,-2.18525e-12,2.234122e-05,5.213149e-13
0.45,0.45,0.5,0.0,0.0,-2.27916e-05,-2.1847e-12,2.279159e-05,5.350494e-13
0.46,0.46,0.5,0.0,0.0,-2.3246e-05,-2.18281e-12,2.324605e-05,5.488836e-13
0.47,0.47,0.5,0.0,0.0,-2.37045e-05,-2.1797e-12,2.370454e-05,5.628185e-13
0.48,0.48,0.5,0.0,0.0,-2.4167e-05,-2.17526e-12,2.416703e-05,5.768549e-13
0.49,0.49,0.5,0.0,0.0,-2.46335e-05,-2.16926e-12,2.463347e-05,5.909939e-13
0.5,0.5,0.5,0.0,0.0,-2.51038e-05,-2.16172e-12,2.510381e-05,6.052363e-13
0.51,0.51,0.5,0.0,0.0,-2.5578e-05,-2.1525e-12,2.5578e-05,6.19583e-13
0.52,0.52,0.5,0.0,0.0,-2.6056e-05,-2.14151e-12,2.605602e-05,6.34035e-13
0.53,0.53,0.5,0.0,0.0,-2.65378e-05,-2.12863e-12,2.653781e-05,6.485929e-13
0.54,0.54,0.5,0.0,0.0,-2.70233e-05,-2.11386e-12,2.702333e-05,6.632578e-13
0.55,0.55,0.5,0.0,0.0,-2.75125e-05,-2.09699e-12,2.751254e-05,6.780304e-13
0.56,0.56,0.5,0.0,0.0,-2.80054e-05,-2.07778e-12,2.800541e-05,6.929114e-13
0.57,0.57,0.5,0.0,0.0,-2.85019e-05,-2.05624e-12,2.850191e-05,7.079017e-13
0.58,0.58,0.5,0.0,0.0,-2.9002e-05,-2.03226e-12,2.9002e-05,7.23002e-13
0.59,0.59,0.5,0.0,0.0,-2.95056e-05,-2.00551e-12,2.950564e-05,7.382131e-13
0.6,0.6,0.5,0.0,0.0,-3.00128e-05,-1.97609e-12,3.001283e-05,7.535356e-13
0.61,0.61,0.5,0.0,0.0,-3.05235e-05,-1.94378e-12,3.052354e-05,7.689703e-13
0.62,0.62,0.5,0.0,0.0,-3.10377e-05,-1.90825e-12,3.103775e-05,7.845179e-13
0.63,0.63,0.5,0.0,0.0,-3.15554e-05,-1.8695e-12,3.155544e-05,8.00179e-13
0.64,0.64,0.5,0.0,0.0,-3.20766e-05,-1.82743e-12,3.207662e-05,8.159542e-13
0.65,0.65,0.5,0.0,0.0,-3.26013e-05,-1.7818e-12,3.260127e-05,8.318443e-13
0.66,0.66,0.5,0.0,0.0,-3.31294e-05,-1.73228e-12,3.312941e-05,8.478498e-13
0.67,0.67,0.5,0.0,0.0,-3.3661e-05,-1.67866e-12,3.366103e-05,8.639712e-13
0.68,0.68,0.5,0.0,0.0,-3.41962e-05,-1.62093e-12,3.419616e-05,8.802093e-13
0.69,0.69,0.5,0.0,0.0,-3.47348e-05,-1.55886e-12,3.473481e-05,8.965646e-13
0.7,0.7,0.5,0.0,0.0,-3.5277e-05,-1.49214e-12,3.527701e-05,9.130376e-13
0.71,0.71,0.5,0.0,0.0,-3.58228e-05,-1.42053e-12,3.58228e-05,9.296288e-13
0.72,0.72,0.5,0.0,0.0,-3.63722e-05,-1.34392e-12,3.63722e-05,9.463388e-13
0.73,0.73,0.5,0.0,0.0,-3.69253e-05,-1.26199e-12,3.692528e-05,9.631682e-13
0.74,0.74,0.5,0.0,0.0,-3.74821e-05,-1.17428e-12,3.748207e-05,9.801173e-13
0.75,0.75,0.5,0.0,0.0,-3.80426e-05,-1.08091e-12,3.804264e-05,9.971868e-13
0.76,0.76,0.5,0.0,0.0,-3.86071e-05,-9.81326e-13,3.860707e-05,1.014377e-12
0.77,0.77,0.5,0.0,0.0,-3.91754e-05,-8.753e-13,3.917541e-05,1.031688e-12
0.78,0.78,0.5,0.0,0.0,-3.97478e-05,-7.62612e-13,3.974777e-05,1.049122e-12
0.79,0.79,0.5,0.0,0.0,-4.03242e-05,-6.4293e-13,4.032422e-05,1.066677e-12
0.8,0.8,0.5,0.0,0.0,-4.09049e-05,-5.15699e-13,4.090486e-05,1.084355e-12
0.81,0.81,0.5,0.0,0.0,-4.14898e-05,-3.80918e-13,4.14898e-05,1.102156e-12
0.82,0.82,0.5,0.0,0.0,-4.20791e-05,-2.38143e-13,4.207915e-05,1.12008e-12
0.83,0.83,0.5,0.0,0.0,-4.2673e-05,-8.69305e-14,4.267303e-05,1.138128e-12
0.84,0.84,0.5,0.0,0.0,-4.32716e-05,7.31637e-14,4.327157e-05,1.1563e-12
0.85,0.85,0.5,0.0,0.0,-4.38749e-05,2.424727e-13,4.387491e-05,1.174597e-12
0.86,0.86,0.5,0.0,0.0,-4.44832e-05,4.212186e-13,4.448319e-05,1.193019e-12
0.87,0.87,0.5,0.0,0.0,-4.50966e-05,6.100676e-13,4.509656e-05,1.211566e-12
0.88,0.88,0.5,0.0,0.0,-4.57152e-05,8.094636e-13,4.571517e-05,1.230239e-12
0.89,0.89,0.5,0.0,0.0,-4.63392e-05,1.019629e-12,4.633921e-05,1.249038e-12
0.9,0.9,0.5,0.0,0.0,-4.69688e-05,1.241229e-12,4.696883e-05,1.267964e-12
0.91,0.91,0.5,0.0,0.0,-4.76042e-05,1.474709e-12,4.760423e-05,1.287016e-12
0.92,0.92,0.5,0.0,0.0,-4.82456e-05,1.720624e-12,4.824559e-05,1.306195e-12
0.93,0.93,0.5,0.0,0.0,-4.88931e-05,1.979417e-12,4.889311e-05,1.325502e-12
0.94,0.94,0.5,0.0,0.0,-4.9547e-05,2.251643e-12,4.954699e-05,1.344937e-12
0.95,0.95,0.5,0.0,0.0,-5.02075e-05,2.53797e-12,5.020745e-05,1.3645e-12
0.96,0.96,0.5,0.0,0.0,-5.08747e-05,2.83884e-12,5.087469e-05,1.384192e-12
0.97,0.97,0.5,0.0,0.0,-5.1549e-05,3.154921e-12,5.154895e-05,1.404012e-12
0.98,0.98,0.5,0.0,0.0,-5.22305e-05,3.487099e-12,5.223046e-05,1.423961e-12
0.99,0.99,0.5,0.0,0.0,-5.29195e-05,3.83571e-12,5.291946e-05,1.44404e-12
1.0,1.0,0.5,0.0,0.0,-5.36162e-05,4.201528e-12,5.361618e-05,1.464249e-12
1.01,1.01,0.5,0.0,0.0,-5.43209e-05,4.584999e-12,5.432089e-05,1.484588e-12
1.02,1.02,0.5,0.0,0.0,-5.50338e-05,4.987566e-12,5.503384e-05,1.505058e-12
1.03,1.03,0.5,0.0,0.0,-5.57553e-05,5.409451e-12,5.57553e-05,1.525658e-12
1.04,1.04,0.5,0.0,0.0,-5.64855e-05,5.85143e-12,5.648552e-05,1.628592e-12
1.05,1.05,0.5,0.0,0.0,-5.72248e-05,6.314615e-12,5.72248e-05,1.888969e-12
1.06,1.06,0.5,0.0,0.0,-5.79734e-05,6.79945e-12,5.797341e-05,2.250532e-12
1.07,1.07,0.5,0.0,0.0,-5.87316e-05,7.307266e-12,5.873164e-05,2.750926e-12
1.08,1.08,0.5,0.0,0.0,-5.94998e-05,7.838619e-12,5.949977e-05,3.440579e-12
1.09,1.09,0.5,0.0,0.0,-6.02781e-05,8.39484e-12,6.027812e-05,4.386637e-12
1.1,1.1,0.5,0.0,0.0,-6.1067e-05,8.976375e-12,6.106697e-05,5.67797e-12
0.0,0.0,0.6,0.0,0.0,5.067164e-12,-1.01439e-11,5.067164e-12,9.625112e-15
0.01,0.01,0.6,0.0,0.0,-3.35532e-06,-9.96248e-12,3.355334e-06,1.987579e-14
0.02,0.02,0.6,0.0,0.0,-6.50063e-06,-9.77862e-12,6.500639e-06,3.019351e-14
0.03,0.03,0.6,0.0,0.0,-9.43647e-06,-9.60121e-12,9.436475e-06,4.058719e-14
0.04,0.04,0.6,0.0,0.0,-1.21652e-05,-9.43279e-12,1.216523e-05,5.10677e-14
0.05,0.05,0.6,0.0,0.0,-1.46899e-05,-9.27347e-12,1.468996e-05,6.164837e-14
0.06,0.06,0.6,0.0,0.0,-1.70142e-05,-9.12304e-12,1.701417e-05,7.234541e-14
0.07,0.07,0.6,0.0,0.0,-1.9142e-05,-8.98115e-12,1.914203e-05,8.317805e-14
0.08,0.08,0.6,0.0,0.0,-2.10788e-05,-8.84737e-12,2.107877e-05,9.416832e-14
0.09,0.09,0.6,0.0,0.0,-2.28313e-05,-8.7218e-12,2.283136e-05,1.0534e-13
0.1,0.1,0.6,0.0,0.0,-2.44092e-05,-8.60367e-12,2.440919e-05,1.167167e-13
0.11,0.11,0.6,0.0,0.0,-2.58247e-05,-8.4931e-12,2.582469e-05,1.28319e-13
0.12,0.12,0.6,0.0,0.0,-2.70933e-05,-8.38996e-12,2.709335e-05,1.401614e-13
0.13,0.13,0.6,0.0,0.0,-2.82331e-05,-8.2937e-12,2.823316e-05,1.522508e-13
0.14,0.14,0.6,0.0,0.0,-2.92633e-05,-8.20433e-12,2.926326e-05,1.645852e-13
0.15,0.15,0.6,0.0,0.0,-3.02025e-05,-8.12095e-12,3.020254e-05,1.771561e-13
0.16,0.16,0.6,0.0,0.0,-3.10683e-05,-8.04368e-12,3.106826e-05,1.899505e-13
0.17,0.17,0.6,0.0,0.0,-3.18754e-05,-7.97196e-12,3.187539e-05,2.029538e-13
0.18,0.18,0.6,0.0,0.0,-3.26363e-05,-7.90568e-12,3.26363e-05,2.161513e-13
0.19,0.19,0.6,0.0,0.0,-3.33609e-05,-7.84439e-12,3.336094e-05,2.295299e-13
0.2,0.2,0.6,0.0,0.0,-3.40572e-05,-7.78777e-12,3.405717e-05,2.430781e-13
0.21,0.21,0.6,0.0,0.0,-3.47311e-05,-7.73548e-12,3.473112e-05,2.567865e-13
0.22,0.22,0.6,0.0,0.0,-3.53875e-05,-7.68752e-12,3.538755e-05,2.706473e-13
0.23,0.23,0.6,0.0,0.0,-3.60302e-05,-7.64355e-12,3.603018e-05,2.846544e-13
0.24,0.24,0.6,0.0,0.0,-3.66619e-05,-7.60303e-12,3.66619e-05,2.988029e-13
0.25,0.25,0.6,0.0,0.0,-3.7285e-05,-7.5665e-12,3.728499e-05,3.130889e-13
0.26,0.26,0.6,0.0,0.0,-3.79012e-05,-7.53309e-12,3.790124e-05,3.275094e-13
0.27,0.27,0.6,0.0,0.0,-3.85121e-05,-7.50311e-12,3.851208e-05,3.420622e-13
0.28,0.28,0.6,0.0,0.0,-3.91186e-05,-7.47591e-12,3.911864e-05,3.567454e-13
0.29,0.29,0.6,0.0,0.0,-3.97218e-05,-7.45171e-12,3.972186e-05,3.715578e-13
0.3,0.3,0.6,0.0,0.0,-4.03225e-05,-7.43028e-12,4.032246e-05,3.864983e-13
0.31,0.31,0.6,0.0,0.0,-4.09211e-05,-7.41152e-12,4.092106e-05,4.015662e-13
0.32,0.32,0.6,0.0,0.0,-4.15181e-05,-7.39508e-12,4.151815e-05,4.167613e-13
0.33,0.33,0.6,0.0,0.0,-4.21141e-05,-7.38132e-12,4.211414e-05,4.32083e-13
0.34,0.34,0.6,0.0,0.0,-4.27094e-05,-7.36955e-12,4.270936e-05,4.475314e-13
0.35,0.35,0.6,0.0,0.0,-4.33041e-05,-7.36e-12,4.33041e-05,4.631064e-13
0.36,0.36,0.6,0.0,0.0,-4.38986e-05,-7.35234e-12,4.389859e-05,4.788082e-13
0.37,0.37,0.6,0.0,0.0,-4.4493e-05,-7.34679e-12,4.449301e-05,4.94637e-13
0.38,0.38,0.6,0.0,0.0,-4.50875e-05,-7.34313e-12,4.508754e-05,5.105931e-13
0.39,0.39,0.6,0.0,0.0,-4.56823e-05,-7.34102e-12,4.568231e-05,5.266767e-13
0.4,0.4,0.6,0.0,0.0,-4.62774e-05,-7.34057e-12,4.627742e-05,5.428883e-13
0.41,0.41,0.6,0.0,0.0,-4.6873e-05,-7.3419e-12,4.687297e-05,5.592284e-13
0.42,0.42,0.6,0.0,0.0,-4.7469e-05,-7.34479e-12,4.746905e-05,5.756973e-13
0.43,0.43,0.6,0.0,0.0,-4.80657e-05,-7.3499e-12,4.806571e-05,5.922957e-13
0.44,0.44,0.6,0.0,0.0,-4.8663e-05,-7.35922e-12,4.866302e-05,6.09024e-13
0.45,0.45,0.6,0.0,0.0,-4.9261e-05,-7.37455e-12,4.9261e-05,6.258828e-13
0.46,0.46,0.6,0.0,0.0,-4.98597e-05,-7.39198e-12,4.985971e-05,6.428727e-13
0.47,0.47,0.6,0.0,0.0,-5.04592e-05,-7.4093e-12,5.045916e-05,6.599944e-13
0.48,0.48,0.6,0.0,0.0,-5.10594e-05,-7.42639e-12,5.105939e-05,6.772483e-13
0.49,0.49,0.6,0.0,0.0,-5.16604e-05,-7.44294e-12,5.166042e-05,6.946352e-13
0.5,0.5,0.6,0.0,0.0,-5.22623e-05,-7.45859e-12,5.226226e-05,7.121557e-13
0.51,0.51,0.6,0.0,0.0,-5.28649e-05,-7.47369e-12,5.286492e-05,7.298104e-13
0.52,0.52,0.6,0.0,0.0,-5.34684e-05,-7.48801e-12,5.346842e-05,7.476002e-13
0.53,0.53,0.6,0.0,0.0,-5.40728e-05,-7.50133e-12,5.407276e-05,7.655256e-13
0.54,0.54,0.6,0.0,0.0,-5.4678e-05,-7.51366e-12,5.467796e-05,7.835873e-13
0.55,0.55,0.6,0.0,0.0,-5.5284e-05,-7.52476e-12,5.528403e-05,8.017862e-13
0.56,0.56,0.6,0.0,0.0,-5.5891e-05,-7.53486e-12,5.589097e-05,8.201228e-13
0.57,0.57,0.6,0.0,0.0,-5.64988e-05,-7.54385e-12,5.649879e-05,8.38598e-13
0.58,0.58,0.6,0.0,0.0,-5.71075e-05,-7.5514e-12,5.710752e-05,8.572126e-13
0.59,0.59,0.6,0.0,0.0,-5.77172e-05,-7.55751e-12,5.771716e-05,8.759672e-13
0.6,0.6,0.6,0.0,0.0,-5.83277e-05,-7.56206e-12,5.832774e-05,8.948627e-13
0.61,0.61,0.6,0.0,0.0,-5.89393e-05,-7.56517e-12,5.893927e-05,9.138998e-13
0.62,0.62,0.6,0.0,0.0,-5.95518e-05,-7.5665e-12,5.955177e-05,9.330794e-13
0.63,0.63,0.6,0.0,0.0,-6.01653e-05,-7.56606e-12,6.016529e-05,9.524023e-13
0.64,0.64,0.6,0.0,0.0,-6.07798e-05,-7.56373e-12,6.077985e-05,9.718693e-13
0.65,0.65,0.6,0.0,0.0,-6.13955e-05,-7.55918e-12,6.139549e-05,9.914812e-13
0.66,0.66,0.6,0.0,0.0,-6.20122e-05,-7.55263e-12,6.201225e-05,1.011239e-12
0.67,0.67,0.6,0.0,0.0,-6.26302e-05,-7.54363e-12,6.26302e-05,1.031143e-12
0.68,0.68,0.6,0.0,0.0,-6.32494e-05,-7.5322e-12,6.324937e-05,1.051195e-12
0.69,0.69,0.6,0.0,0.0,-6.38698e-05,-7.51832e-12,6.386985e-05,1.071396e-12
0.7,0.7,0.6,0.0,0.0,-6.44917e-05,-7.50167e-12,6.44917e-05,1.091746e-12
0.71,0.71,0.6,0.0,0.0,-6.5115e-05,-7.48213e-12,6.511499e-05,1.112246e-12
0.72,0.72,0.6,0.0,0.0,-6.57398e-05,-7.45959e-12,6.573982e-05,1.132897e-12
0.73,0.73,0.6,0.0,0.0,-6.63663e-05,-7.43394e-12,6.636627e-05,1.153701e-12
0.74,0.74,0.6,0.0,0.0,-6.69944e-05,-7.40474e-12,6.699445e-05,1.174658e-12
0.75,0.75,0.6,0.0,0.0,-6.76245e-05,-7.37232e-12,6.762448e-05,1.195769e-12
0.76,0.76,0.6,0.0,0.0,-6.82565e-05,-7.33602e-12,6.825646e-05,1.217036e-12
0.77,0.77,0.6,0.0,0.0,-6.88905e-05,-7.29572e-12,6.889054e-05,1.238459e-12
0.78,0.78,0.6,0.0,0.0,-6.95268e-05,-7.25131e-12,6.952683e-05,1.260039e-12
0.79,0.79,0.6,0.0,0.0,-7.01655e-05,-7.20257e-12,7.01655e-05,1.281778e-12
0.8,0.8,0.6,0.0,0.0,-7.08067e-05,-7.14939e-12,7.080669e-05,1.303676e-12
0.81,0.81,0.6,0.0,0.0,-7.14506e-05,-7.09144e-12,7.145057e-05,1.325735e-12
0.82,0.82,0.6,0.0,0.0,-7.20973e-05,-7.02827e-12,7.209731e-05,1.347956e-12
0.83,0.83,0.6,0.0,0.0,-7.27471e-05,-6.9601e-12,7.274709e-05,1.370339e-12
0.84,0.84,0.6,0.0,0.0,-7.34001e-05,-6.88627e-12,7.340011e-05,1.392888e-12
0.85,0.85,0.6,0.0,0.0,-7.40566e-05,-6.80667e-12,7.405656e-05,1.415601e-12
0.86,0.86,0.6,0.0,0.0,-7.47167e-05,-6.72096e-12,7.471666e-05,1.438481e-12
0.87,0.87,0.6,0.0,0.0,-7.53806e-05,-6.62892e-12,7.538062e-05,1.46153e-12
0.88,0.88,0.6,0.0,0.0,-7.60487e-05,-6.53033e-12,7.604867e-05,1.484747e-12
0.89,0.89,0.6,0.0,0.0,-7.6721e-05,-6.42486e-12,7.672105e-05,1.508136e-12
0.9,0.9,0.6,0.0,0.0,-7.7398e-05,-6.31195e-12,7.7398e-05,1.531696e-12
0.91,0.91,0.6,0.0,0.0,-7.80798e-05,-6.19149e-12,7.807978e-05,1.55543e-12
0.92,0.92,0.6,0.0,0.0,-7.87666e-05,-6.06304e-12,7.876665e-05,1.579338e-12
0.93,0.93,0.6,0.0,0.0,-7.94589e-05,-5.92626e-12,7.945888e-05,1.603423e-12
0.94,0.94,0.6,0.0,0.0,-8.01567e-05,-5.78093e-12,8.015675e-05,1.627686e-12
0.95,0.95,0.6,0.0,0.0,-8.08605e-05,-5.62628e-12,8.086055e-05,1.652128e-12
0.96,0.96,0.6,0.0,0.0,-8.15706e-05,-5.46208e-12,8.157056e-05,1.676751e-12
0.97,0.97,0.6,0.0,0.0,-8.22871e-05,-5.2881e-12,8.22871e-05,1.701557e-12
0.98,0.98,0.6,0.0,0.0,-8.30105e-05,-5.10381e-12,8.301048e-05,1.726547e-12
0.99,0.99,0.6,0.0,0.0,-8.3741e-05,-4.90863e-12,8.374101e-05,1.751722e-12
1.0,1.0,0.6,0.0,0.0,-8.4479e-05,-4.70213e-12,8.447902e-05,1.777085e-12
1.01,1.01,0.6,0.0,0.0,-8.52248e-05,-4.48397e-12,8.522483e-05,1.802637e-12
1.02,1.02,0.6,0.0,0.0,-8.59788e-05,-4.25349e-12,8.59788e-05,1.828381e-12
1.03,1.03,0.6,0.0,0.0,-8.67413e-05,-4.01001e-12,8.674125e-05,1.854317e-12
1.04,1.04,0.6,0.0,0.0,-8.75126e-05,-3.75333e-12,8.751255e-05,1.880448e-12
1.05,1.05,0.6,0.0,0.0,-8.82931e-05,-3.48266e-12,8.829306e-05,1.906776e-12
1.06,1.06,0.6,0.0,0.0,-8.90831e-05,-3.19744e-12,8.908313e-05,1.933302e-12
1.07,1.07,0.6,0.0,0.0,-8.98831e-05,-2.89735e-12,8.988313e-05,1.96003e-12
1.08,1.08,0.6,0.0,0.0,-9.06934e-05,-2.58116e-12,9.069344e-05,1.98696e-12
1.09,1.09,0.6,0.0,0.0,-9.15144e-05,-2.24865e-12,9.151444e-05,2.014094e-12
1.1,1.1,0.6,0.0,0.0,-9.23465e-05,-1.89893e-12,9.234651e-05,2.078507e-12
0.0,0.0,0.7,0.0,0.0,1.117753e-11,-2.24154e-11,1.117753e-11,6.035331e-14
0.01,0.01,0.7,0.0,0.0,-4.52913e-06,-2.2134e-11,4.529154e-06,7.193147e-14
0.02,0.02,0.7,0.0,0.0,-8.8826e-06,-2.18315e-11,8.882622e-06,8.360444e-14
0.03,0.03,0.7,0.0,0.0,-1.30601e-05,-2.15354e-11,1.306016e-05,9.537901e-14
