v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.88,0.88,0.4,1.1,1.1,3.662996e-05,8.620882e-14,-3.663e-05,-3.17996e-13
0.89,0.89,0.4,1.1,1.1,3.552799e-05,8.359979e-14,-3.5528e-05,-3.03757e-13
0.9,0.9,0.4,1.1,1.1,3.438147e-05,8.110179e-14,-3.43815e-05,-2.89491e-13
0.91,0.91,0.4,1.1,1.1,3.318786e-05,7.86593e-14,-3.31879e-05,-2.7589e-13
0.92,0.92,0.4,1.1,1.1,3.1945e-05,7.627232e-14,-3.1945e-05,-2.62346e-13
0.93,0.93,0.4,1.1,1.1,3.065109e-05,7.394085e-14,-3.06511e-05,-2.4894e-13
0.94,0.94,0.4,1.1,1.1,2.93046e-05,7.172041e-14,-2.93046e-05,-2.35895e-13
0.95,0.95,0.4,1.1,1.1,2.790431e-05,6.961098e-14,-2.79043e-05,-2.22877e-13
0.96,0.96,0.4,1.1,1.1,2.644919e-05,6.744605e-14,-2.64492e-05,-2.1011e-13
0.97,0.97,0.4,1.1,1.1,2.493838e-05,6.550316e-14,-2.49384e-05,-1.97481e-13
0.98,0.98,0.4,1.1,1.1,2.337116e-05,6.356027e-14,-2.33712e-05,-1.85046e-13
0.99,0.99,0.4,1.1,1.1,2.174694e-05,6.156187e-14,-2.17469e-05,-1.72778e-13
1.0,1.0,0.4,1.1,1.1,2.006518e-05,5.978551e-14,-2.00652e-05,-1.6051e-13
1.01,1.01,0.4,1.1,1.1,1.832542e-05,5.795364e-14,-1.83254e-05,-1.48409e-13
1.02,1.02,0.4,1.1,1.1,1.652726e-05,5.62328e-14,-1.65273e-05,-1.36419e-13
1.03,1.03,0.4,1.1,1.1,1.467033e-05,5.456746e-14,-1.46703e-05,-1.24456e-13
1.04,1.04,0.4,1.1,1.1,1.275428e-05,5.295764e-14,-1.27543e-05,-1.12688e-13
1.05,1.05,0.4,1.1,1.1,1.077879e-05,5.134781e-14,-1.07788e-05,-1.00947e-13
1.06,1.06,0.4,1.1,1.1,8.743578e-06,4.984901e-14,-8.74358e-06,-8.92342e-14
1.07,1.07,0.4,1.1,1.1,6.648354e-06,4.840572e-14,-6.64835e-06,-7.76046e-14
1.08,1.08,0.4,1.1,1.1,4.492853e-06,4.690692e-14,-4.49285e-06,-6.61415e-14
1.09,1.09,0.4,1.1,1.1,2.276817e-06,4.551914e-14,-2.27682e-06,-5.47895e-14
1.1,1.1,0.4,1.1,1.1,-4.06506e-16,4.418688e-14,-4.06148e-16,-4.33265e-14
0.0,0.0,0.5,1.1,1.1,9.288506e-05,1.844636e-13,-9.28851e-05,-1.9445e-12
0.01,0.01,0.5,1.1,1.1,9.097482e-05,1.788014e-13,-9.09748e-05,-1.9148e-12
0.02,0.02,0.5,1.1,1.1,8.92102e-05,1.736944e-13,-8.92102e-05,-1.88605e-12
0.03,0.03,0.5,1.1,1.1,8.747701e-05,1.685319e-13,-8.7477e-05,-1.85724e-12
0.04,0.04,0.5,1.1,1.1,8.580902e-05,1.635359e-13,-8.5809e-05,-1.82884e-12
0.05,0.05,0.5,1.1,1.1,8.420311e-05,1.585954e-13,-8.42031e-05,-1.80073e-12
0.06,0.06,0.5,1.1,1.1,8.265622e-05,1.538214e-13,-8.26562e-05,-1.77303e-12
0.07,0.07,0.5,1.1,1.1,8.116542e-05,1.49325e-13,-8.11654e-05,-1.74549e-12
0.08,0.08,0.5,1.1,1.1,7.972785e-05,1.449396e-13,-7.97279e-05,-1.71832e-12
0.09,0.09,0.5,1.1,1.1,7.834074e-05,1.404987e-13,-7.83407e-05,-1.69154e-12
0.1,0.1,0.5,1.1,1.1,7.70014e-05,1.362799e-13,-7.70014e-05,-1.66486e-12
0.11,0.11,0.5,1.1,1.1,7.570724e-05,1.322831e-13,-7.57072e-05,-1.63863e-12
0.12,0.12,0.5,1.1,1.1,7.445576e-05,1.282308e-13,-7.44558e-05,-1.61265e-12
0.13,0.13,0.5,1.1,1.1,7.324456e-05,1.24567e-13,-7.32446e-05,-1.5869e-12
0.14,0.14,0.5,1.1,1.1,7.207129e-05,1.208478e-13,-7.20713e-05,-1.56153e-12
0.15,0.15,0.5,1.1,1.1,7.093375e-05,1.17073e-13,-7.09337e-05,-1.5363e-12
0.16,0.16,0.5,1.1,1.1,6.982978e-05,1.136313e-13,-6.98298e-05,-1.51137e-12
0.17,0.17,0.5,1.1,1.1,6.875732e-05,1.102451e-13,-6.87573e-05,-1.48689e-12
0.18,0.18,0.5,1.1,1.1,6.771443e-05,1.0697e-13,-6.77144e-05,-1.4625e-12
0.19,0.19,0.5,1.1,1.1,6.669921e-05,1.038059e-13,-6.66992e-05,-1.43838e-12
0.2,0.2,0.5,1.1,1.1,6.570989e-05,1.006972e-13,-6.57099e-05,-1.41451e-12
0.21,0.21,0.5,1.1,1.1,6.474476e-05,9.75886e-14,-6.47448e-05,-1.39094e-12
0.22,0.22,0.5,1.1,1.1,6.38022e-05,9.470202e-14,-6.38022e-05,-1.36757e-12
0.23,0.23,0.5,1.1,1.1,6.288069e-05,9.187096e-14,-6.28807e-05,-1.34448e-12
0.24,0.24,0.5,1.1,1.1,6.197878e-05,8.915091e-14,-6.19788e-05,-1.32166e-12
0.25,0.25,0.5,1.1,1.1,6.10951e-05,8.637535e-14,-6.10951e-05,-1.29902e-12
0.26,0.26,0.5,1.1,1.1,6.022837e-05,8.382184e-14,-6.02284e-05,-1.27667e-12
0.27,0.27,0.5,1.1,1.1,5.937738e-05,8.137935e-14,-5.93774e-05,-1.25447e-12
0.28,0.28,0.5,1.1,1.1,5.8541e-05,7.899237e-14,-5.8541e-05,-1.23265e-12
0.29,0.29,0.5,1.1,1.1,5.771819e-05,7.654988e-14,-5.77182e-05,-1.21086e-12
0.3,0.3,0.5,1.1,1.1,5.690795e-05,7.427392e-14,-5.69079e-05,-1.18938e-12
0.31,0.31,0.5,1.1,1.1,5.610938e-05,7.205347e-14,-5.61094e-05,-1.16818e-12
0.32,0.32,0.5,1.1,1.1,5.532163e-05,6.988854e-14,-5.53216e-05,-1.14717e-12
0.33,0.33,0.5,1.1,1.1,5.454394e-05,6.77236e-14,-5.45439e-05,-1.12632e-12
0.34,0.34,0.5,1.1,1.1,5.377559e-05,6.566969e-14,-5.37756e-05,-1.10567e-12
0.35,0.35,0.5,1.1,1.1,5.301593e-05,6.378231e-14,-5.30159e-05,-1.08535e-12
0.36,0.36,0.5,1.1,1.1,5.226436e-05,6.189493e-14,-5.22644e-05,-1.06509e-12
0.37,0.37,0.5,1.1,1.1,5.152035e-05,6.006307e-14,-5.15204e-05,-1.04516e-12
0.38,0.38,0.5,1.1,1.1,5.078342e-05,5.817569e-14,-5.07834e-05,-1.02537e-12
0.39,0.39,0.5,1.1,1.1,5.005313e-05,5.651035e-14,-5.00531e-05,-1.00581e-12
0.4,0.4,0.5,1.1,1.1,4.932909e-05,5.478951e-14,-4.93291e-05,-9.86405e-13
0.41,0.41,0.5,1.1,1.1,4.861096e-05,5.312417e-14,-4.8611e-05,-9.67254e-13
0.42,0.42,0.5,1.1,1.1,4.789844e-05,5.151435e-14,-4.78984e-05,-9.48186e-13
0.43,0.43,0.5,1.1,1.1,4.719125e-05,5.001555e-14,-4.71913e-05,-9.2934e-13
0.44,0.44,0.5,1.1,1.1,4.648918e-05,4.851675e-14,-4.64892e-05,-9.10827e-13
0.45,0.45,0.5,1.1,1.1,4.579202e-05,4.712897e-14,-4.5792e-05,-8.9237e-13
0.46,0.46,0.5,1.1,1.1,4.509961e-05,4.563017e-14,-4.50996e-05,-8.74051e-13
0.47,0.47,0.5,1.1,1.1,4.44118e-05,4.418688e-14,-4.44118e-05,-8.56037e-13
0.48,0.48,0.5,1.1,1.1,4.372847e-05,4.291012e-14,-4.37285e-05,-8.37996e-13
0.49,0.49,0.5,1.1,1.1,4.304953e-05,4.157785e-14,-4.30495e-05,-8.20316e-13
0.5,0.5,0.5,1.1,1.1,4.23749e-05,4.035661e-14,-4.23749e-05,-8.02747e-13
0.51,0.51,0.5,1.1,1.1,4.170452e-05,3.913536e-14,-4.17045e-05,-7.85511e-13
0.52,0.52,0.5,1.1,1.1,4.103833e-05,3.802514e-14,-4.10383e-05,-7.68247e-13
0.53,0.53,0.5,1.1,1.1,4.03763e-05,3.680389e-14,-4.03763e-05,-7.51205e-13
0.54,0.54,0.5,1.1,1.1,3.971841e-05,3.580469e-14,-3.97184e-05,-7.34329e-13
0.55,0.55,0.5,1.1,1.1,3.906464e-05,3.474998e-14,-3.90646e-05,-7.17537e-13
0.56,0.56,0.5,1.1,1.1,3.841497e-05,3.352874e-14,-3.8415e-05,-7.00995e-13
0.57,0.57,0.5,1.1,1.1,3.77694e-05,3.258505e-14,-3.77694e-05,-6.84647e-13
0.58,0.58,0.5,1.1,1.1,3.712793e-05,3.164136e-14,-3.71279e-05,-6.68354e-13
0.59,0.59,0.5,1.1,1.1,3.649054e-05,3.075318e-14,-3.64905e-05,-6.52312e-13
0.6,0.6,0.5,1.1,1.1,3.585726e-05,2.980949e-14,-3.58573e-05,-6.36352e-13
0.61,0.61,0.5,1.1,1.1,3.522806e-05,2.892131e-14,-3.52281e-05,-6.20615e-13
0.62,0.62,0.5,1.1,1.1,3.460296e-05,2.803313e-14,-3.4603e-05,-6.04988e-13
0.63,0.63,0.5,1.1,1.1,3.398195e-05,2.714495e-14,-3.3982e-05,-5.89612e-13
0.64,0.64,0.5,1.1,1.1,3.336503e-05,2.631229e-14,-3.3365e-05,-5.7418e-13
0.65,0.65,0.5,1.1,1.1,3.275219e-05,2.564615e-14,-3.27522e-05,-5.58997e-13
0.66,0.66,0.5,1.1,1.1,3.21434e-05,2.481348e-14,-3.21434e-05,-5.44009e-13
0.67,0.67,0.5,1.1,1.1,3.153867e-05,2.409184e-14,-3.15387e-05,-5.29049e-13
0.68,0.68,0.5,1.1,1.1,3.093795e-05,2.342571e-14,-3.0938e-05,-5.14311e-13
0.69,0.69,0.5,1.1,1.1,3.034123e-05,2.264855e-14,-3.03412e-05,-4.99656e-13
0.7,0.7,0.5,1.1,1.1,2.974845e-05,2.203793e-14,-2.97484e-05,-4.85223e-13
0.71,0.71,0.5,1.1,1.1,2.915957e-05,2.14273e-14,-2.91596e-05,-4.70818e-13
0.72,0.72,0.5,1.1,1.1,2.857452e-05,2.070566e-14,-2.85745e-05,-4.56607e-13
0.73,0.73,0.5,1.1,1.1,2.799323e-05,2.015055e-14,-2.79932e-05,-4.42479e-13
0.74,0.74,0.5,1.1,1.1,2.741559e-05,1.959544e-14,-2.74156e-05,-4.28518e-13
0.75,0.75,0.5,1.1,1.1,2.684151e-05,1.89293e-14,-2.68415e-05,-4.14807e-13
0.76,0.76,0.5,1.1,1.1,2.627083e-05,1.837419e-14,-2.62708e-05,-4.01096e-13
0.77,0.77,0.5,1.1,1.1,2.570339e-05,1.781908e-14,-2.57034e-05,-3.87468e-13
0.78,0.78,0.5,1.1,1.1,2.513898e-05,1.731948e-14,-2.5139e-05,-3.74006e-13
0.79,0.79,0.5,1.1,1.1,2.457737e-05,1.676437e-14,-2.45774e-05,-3.60684e-13
0.8,0.8,0.5,1.1,1.1,2.401824e-05,1.637579e-14,-2.40182e-05,-3.47444e-13
0.81,0.81,0.5,1.1,1.1,2.346125e-05,1.582068e-14,-2.34612e-05,-3.34455e-13
0.82,0.82,0.5,1.1,1.1,2.290594e-05,1.537659e-14,-2.29059e-05,-3.2141e-13
0.83,0.83,0.5,1.1,1.1,2.235177e-05,1.487699e-14,-2.23518e-05,-3.0867e-13
0.84,0.84,0.5,1.1,1.1,2.179809e-05,1.454392e-14,-2.17981e-05,-2.95902e-13
0.85,0.85,0.5,1.1,1.1,2.124407e-05,1.415534e-14,-2.12441e-05,-2.83329e-13
0.86,0.86,0.5,1.1,1.1,2.068872e-05,1.365574e-14,-2.06887e-05,-2.70922e-13
0.87,0.87,0.5,1.1,1.1,2.013079e-05,1.332268e-14,-2.01308e-05,-2.58571e-13
0.88,0.88,0.5,1.1,1.1,1.956876e-05,1.282308e-14,-1.95688e-05,-2.46331e-13
0.89,0.89,0.5,1.1,1.1,1.900075e-05,1.254552e-14,-1.90008e-05,-2.3434e-13
0.9,0.9,0.5,1.1,1.1,1.842449e-05,1.215694e-14,-1.84245e-05,-2.22378e-13
0.91,0.91,0.5,1.1,1.1,1.783722e-05,1.187939e-14,-1.78372e-05,-2.10554e-13
0.92,0.92,0.5,1.1,1.1,1.723571e-05,1.154632e-14,-1.72357e-05,-1.98896e-13
0.93,0.93,0.5,1.1,1.1,1.661625e-05,1.104672e-14,-1.66163e-05,-1.87461e-13
0.94,0.94,0.5,1.1,1.1,1.597473e-05,1.076916e-14,-1.59747e-05,-1.76054e-13
0.95,0.95,0.5,1.1,1.1,1.530676e-05,1.049161e-14,-1.53068e-05,-1.64896e-13
0.96,0.96,0.5,1.1,1.1,1.46079e-05,1.021405e-14,-1.46079e-05,-1.5371e-13
0.97,0.97,0.5,1.1,1.1,1.387387e-05,9.936496e-15,-1.38739e-05,-1.42802e-13
0.98,0.98,0.5,1.1,1.1,1.310074e-05,9.65894e-15,-1.31007e-05,-1.31811e-13
0.99,0.99,0.5,1.1,1.1,1.22851e-05,9.381385e-15,-1.22851e-05,-1.21042e-13
1.0,1.0,0.5,1.1,1.1,1.142407e-05,9.103829e-15,-1.14241e-05,-1.10523e-13
1.01,1.01,0.5,1.1,1.1,1.051534e-05,8.881784e-15,-1.05153e-05,-9.99201e-14
1.02,1.02,0.5,1.1,1.1,9.557108e-06,8.604228e-15,-9.55711e-06,-8.94007e-14
1.03,1.03,0.5,1.1,1.1,8.547976e-06,8.437695e-15,-8.54798e-06,-7.88258e-14
1.04,1.04,0.5,1.1,1.1,7.48691e-06,8.160139e-15,-7.48691e-06,-6.8362e-14
1.05,1.05,0.5,1.1,1.1,6.373145e-06,8.049117e-15,-6.37314e-06,-5.80369e-14
1.06,1.06,0.5,1.1,1.1,5.206136e-06,7.771561e-15,-5.20614e-06,-4.76563e-14
1.07,1.07,0.5,1.1,1.1,3.985508e-06,7.605028e-15,-3.98551e-06,-3.73312e-14
1.08,1.08,0.5,1.1,1.1,2.711018e-06,7.327472e-15,-2.71102e-06,-2.7145e-14
1.09,1.09,0.5,1.1,1.1,1.382532e-06,7.105427e-15,-1.38253e-06,-1.68754e-14
1.1,1.1,0.5,1.1,1.1,-1.58047e-16,7.049916e-15,-1.57831e-16,-6.7446e-15
0.0,0.0,0.6,1.1,1.1,6.478e-05,2.575717e-14,-6.478e-05,-1.58151e-12
0.01,0.01,0.6,1.1,1.1,6.297425e-05,2.4869e-14,-6.29742e-05,-1.55961e-12
0.02,0.02,0.6,1.1,1.1,6.130638e-05,2.420286e-14,-6.13064e-05,-1.53805e-12
0.03,0.03,0.6,1.1,1.1,5.966865e-05,2.342571e-14,-5.96686e-05,-1.51668e-12
0.04,0.04,0.6,1.1,1.1,5.809322e-05,2.264855e-14,-5.80932e-05,-1.49544e-12
0.05,0.05,0.6,1.1,1.1,5.657738e-05,2.209344e-14,-5.65774e-05,-1.4744e-12
0.06,0.06,0.6,1.1,1.1,5.511848e-05,2.14273e-14,-5.51185e-05,-1.45356e-12
0.07,0.07,0.6,1.1,1.1,5.371395e-05,2.087219e-14,-5.37139e-05,-1.43285e-12
0.08,0.08,0.6,1.1,1.1,5.23613e-05,2.009504e-14,-5.23613e-05,-1.41243e-12
0.09,0.09,0.6,1.1,1.1,5.105811e-05,1.965095e-14,-5.10581e-05,-1.39211e-12
0.1,0.1,0.6,1.1,1.1,4.980204e-05,1.898481e-14,-4.9802e-05,-1.3719e-12
0.11,0.11,0.6,1.1,1.1,4.859082e-05,1.854072e-14,-4.85908e-05,-1.352e-12
0.12,0.12,0.6,1.1,1.1,4.742227e-05,1.787459e-14,-4.74223e-05,-1.33218e-12
0.13,0.13,0.6,1.1,1.1,4.629427e-05,1.74305e-14,-4.62943e-05,-1.31256e-12
0.14,0.14,0.6,1.1,1.1,4.520478e-05,1.698641e-14,-4.52048e-05,-1.29322e-12
0.15,0.15,0.6,1.1,1.1,4.415185e-05,1.654232e-14,-4.41518e-05,-1.2739e-12
0.16,0.16,0.6,1.1,1.1,4.313357e-05,1.598721e-14,-4.31336e-05,-1.2548e-12
0.17,0.17,0.6,1.1,1.1,4.214815e-05,1.54321e-14,-4.21481e-05,-1.23584e-12
0.18,0.18,0.6,1.1,1.1,4.119384e-05,1.509903e-14,-4.11938e-05,-1.21711e-12
0.19,0.19,0.6,1.1,1.1,4.026897e-05,1.465494e-14,-4.0269e-05,-1.19854e-12
0.2,0.2,0.6,1.1,1.1,3.937195e-05,1.409983e-14,-3.93719e-05,-1.18e-12
0.21,0.21,0.6,1.1,1.1,3.850126e-05,1.365574e-14,-3.85013e-05,-1.16177e-12
0.22,0.22,0.6,1.1,1.1,3.765545e-05,1.354472e-14,-3.76554e-05,-1.14367e-12
0.23,0.23,0.6,1.1,1.1,3.683313e-05,1.287859e-14,-3.68331e-05,-1.12582e-12
0.24,0.24,0.6,1.1,1.1,3.6033e-05,1.254552e-14,-3.6033e-05,-1.108e-12
0.25,0.25,0.6,1.1,1.1,3.52538e-05,1.232348e-14,-3.52538e-05,-1.09038e-12
0.26,0.26,0.6,1.1,1.1,3.449436e-05,1.187939e-14,-3.44944e-05,-1.07292e-12
0.27,0.27,0.6,1.1,1.1,3.375358e-05,1.165734e-14,-3.37536e-05,-1.05549e-12
0.28,0.28,0.6,1.1,1.1,3.303039e-05,1.121325e-14,-3.30304e-05,-1.03842e-12
0.29,0.29,0.6,1.1,1.1,3.232381e-05,1.088019e-14,-3.23238e-05,-1.02146e-12
0.3,0.3,0.6,1.1,1.1,3.163291e-05,1.054712e-14,-3.16329e-05,-1.00453e-12
0.31,0.31,0.6,1.1,1.1,3.095683e-05,1.032507e-14,-3.09568e-05,-9.8771e-13
0.32,0.32,0.6,1.1,1.1,3.029476e-05,9.880985e-15,-3.02948e-05,-9.71195e-13
0.33,0.33,0.6,1.1,1.1,2.964595e-05,9.547918e-15,-2.96459e-05,-9.5482e-13
0.34,0.34,0.6,1.1,1.1,2.900969e-05,9.436896e-15,-2.90097e-05,-9.38499e-13
0.35,0.35,0.6,1.1,1.1,2.838533e-05,9.103829e-15,-2.83853e-05,-9.22373e-13
0.36,0.36,0.6,1.1,1.1,2.777229e-05,8.881784e-15,-2.77723e-05,-9.06386e-13
0.37,0.37,0.6,1.1,1.1,2.717e-05,8.65974e-15,-2.717e-05,-8.90621e-13
0.38,0.38,0.6,1.1,1.1,2.657797e-05,8.21565e-15,-2.6578e-05,-8.748e-13
0.39,0.39,0.6,1.1,1.1,2.599573e-05,8.104628e-15,-2.59957e-05,-8.59202e-13
0.4,0.4,0.6,1.1,1.1,2.542287e-05,7.882583e-15,-2.54229e-05,-8.43881e-13
0.41,0.41,0.6,1.1,1.1,2.4859e-05,7.660539e-15,-2.4859e-05,-8.28587e-13
0.42,0.42,0.6,1.1,1.1,2.43038e-05,7.438494e-15,-2.43038e-05,-8.13322e-13
0.43,0.43,0.6,1.1,1.1,2.375695e-05,7.21645e-15,-2.3757e-05,-7.98361e-13
0.44,0.44,0.6,1.1,1.1,2.321818e-05,6.994405e-15,-2.32182e-05,-7.83373e-13
0.45,0.45,0.6,1.1,1.1,2.268726e-05,6.77236e-15,-2.26873e-05,-7.68607e-13
0.46,0.46,0.6,1.1,1.1,2.216396e-05,6.550316e-15,-2.2164e-05,-7.53952e-13
0.47,0.47,0.6,1.1,1.1,2.164811e-05,6.328271e-15,-2.16481e-05,-7.39409e-13
0.48,0.48,0.6,1.1,1.1,2.113954e-05,6.217249e-15,-2.11395e-05,-7.25003e-13
0.49,0.49,0.6,1.1,1.1,2.063812e-05,6.106227e-15,-2.06381e-05,-7.10709e-13
0.5,0.5,0.6,1.1,1.1,2.014374e-05,5.884182e-15,-2.01437e-05,-6.96526e-13
0.51,0.51,0.6,1.1,1.1,1.965628e-05,5.662137e-15,-1.96563e-05,-6.82565e-13
0.52,0.52,0.6,1.1,1.1,1.917568e-05,5.551115e-15,-1.91757e-05,-6.68604e-13
0.53,0.53,0.6,1.1,1.1,1.870187e-05,5.440093e-15,-1.87019e-05,-6.5481e-13
0.54,0.54,0.6,1.1,1.1,1.823479e-05,5.218048e-15,-1.82348e-05,-6.41126e-13
0.55,0.55,0.6,1.1,1.1,1.777441e-05,5.218048e-15,-1.77744e-05,-6.27581e-13
0.56,0.56,0.6,1.1,1.1,1.732069e-05,4.996004e-15,-1.73207e-05,-6.13926e-13
0.57,0.57,0.6,1.1,1.1,1.687361e-05,4.773959e-15,-1.68736e-05,-6.00575e-13
0.58,0.58,0.6,1.1,1.1,1.643316e-05,4.662937e-15,-1.64332e-05,-5.87336e-13
0.59,0.59,0.6,1.1,1.1,1.599933e-05,4.551914e-15,-1.59993e-05,-5.74263e-13
0.6,0.6,0.6,1.1,1.1,1.55721e-05,4.551914e-15,-1.55721e-05,-5.61107e-13
0.61,0.61,0.6,1.1,1.1,1.515149e-05,4.32987e-15,-1.51515e-05,-5.48173e-13
0.62,0.62,0.6,1.1,1.1,1.473749e-05,4.32987e-15,-1.47375e-05,-5.35266e-13
0.63,0.63,0.6,1.1,1.1,1.433011e-05,4.107825e-15,-1.43301e-05,-5.22526e-13
0.64,0.64,0.6,1.1,1.1,1.392935e-05,3.996803e-15,-1.39294e-05,-5.09787e-13
0.65,0.65,0.6,1.1,1.1,1.353521e-05,3.885781e-15,-1.35352e-05,-4.97213e-13
0.66,0.66,0.6,1.1,1.1,1.31477e-05,3.774758e-15,-1.31477e-05,-4.84779e-13
0.67,0.67,0.6,1.1,1.1,1.276682e-05,3.663736e-15,-1.27668e-05,-4.724e-13
0.68,0.68,0.6,1.1,1.1,1.239257e-05,3.552714e-15,-1.23926e-05,-4.60104e-13
0.69,0.69,0.6,1.1,1.1,1.202494e-05,3.330669e-15,-1.20249e-05,-4.47864e-13
0.7,0.7,0.6,1.1,1.1,1.166394e-05,3.330669e-15,-1.16639e-05,-4.35707e-13
0.71,0.71,0.6,1.1,1.1,1.130956e-05,3.219647e-15,-1.13096e-05,-4.23606e-13
0.72,0.72,0.6,1.1,1.1,1.096177e-05,3.330669e-15,-1.09618e-05,-4.11726e-13
0.73,0.73,0.6,1.1,1.1,1.062058e-05,3.219647e-15,-1.06206e-05,-3.99847e-13
0.74,0.74,0.6,1.1,1.1,1.028596e-05,2.997602e-15,-1.0286e-05,-3.88051e-13
0.75,0.75,0.6,1.1,1.1,9.957894e-06,2.997602e-15,-9.95789e-06,-3.76255e-13
0.76,0.76,0.6,1.1,1.1,9.636346e-06,2.775558e-15,-9.63635e-06,-3.64681e-13
0.77,0.77,0.6,1.1,1.1,9.321288e-06,2.775558e-15,-9.32129e-06,-3.53106e-13
0.78,0.78,0.6,1.1,1.1,9.012682e-06,2.775558e-15,-9.01268e-06,-3.41449e-13
0.79,0.79,0.6,1.1,1.1,8.710484e-06,2.775558e-15,-8.71048e-06,-3.30208e-13
0.8,0.8,0.6,1.1,1.1,8.414643e-06,2.664535e-15,-8.41464e-06,-3.18801e-13
0.81,0.81,0.6,1.1,1.1,8.125103e-06,2.553513e-15,-8.1251e-06,-3.07337e-13
0.82,0.82,0.6,1.1,1.1,7.841797e-06,2.442491e-15,-7.8418e-06,-2.96124e-13
0.83,0.83,0.6,1.1,1.1,7.564649e-06,2.442491e-15,-7.56465e-06,-2.84911e-13
0.84,0.84,0.6,1.1,1.1,7.293574e-06,2.442491e-15,-7.29357e-06,-2.73781e-13
0.85,0.85,0.6,1.1,1.1,7.028472e-06,2.442491e-15,-7.02847e-06,-2.6279e-13
0.86,0.86,0.6,1.1,1.1,6.769229e-06,2.331468e-15,-6.76923e-06,-2.51688e-13
0.87,0.87,0.6,1.1,1.1,6.51571e-06,2.220446e-15,-6.51571e-06,-2.40807e-13
0.88,0.88,0.6,1.1,1.1,6.267759e-06,2.109424e-15,-6.26776e-06,-2.29844e-13
0.89,0.89,0.6,1.1,1.1,6.02519e-06,2.109424e-15,-6.02519e-06,-2.18991e-13
0.9,0.9,0.6,1.1,1.1,5.787778e-06,2.109424e-15,-5.78778e-06,-2.08222e-13
0.91,0.91,0.6,1.1,1.1,5.555249e-06,2.109424e-15,-5.55525e-06,-1.97453e-13
0.92,0.92,0.6,1.1,1.1,5.327263e-06,2.109424e-15,-5.32726e-06,-1.86767e-13
0.93,0.93,0.6,1.1,1.1,5.103386e-06,1.998401e-15,-5.10339e-06,-1.76026e-13
0.94,0.94,0.6,1.1,1.1,4.883064e-06,2.109424e-15,-4.88306e-06,-1.65451e-13
0.95,0.95,0.6,1.1,1.1,4.665566e-06,1.998401e-15,-4.66557e-06,-1.54987e-13
0.96,0.96,0.6,1.1,1.1,4.449918e-06,1.887379e-15,-4.44992e-06,-1.44329e-13
0.97,0.97,0.6,1.1,1.1,4.234805e-06,1.887379e-15,-4.2348e-06,-1.33921e-13
0.98,0.98,0.6,1.1,1.1,4.018444e-06,1.776357e-15,-4.01844e-06,-1.2354e-13
0.99,0.99,0.6,1.1,1.1,3.798433e-06,1.665335e-15,-3.79843e-06,-1.13076e-13
1.0,1.0,0.6,1.1,1.1,3.571602e-06,1.776357e-15,-3.5716e-06,-1.02807e-13
1.01,1.01,0.6,1.1,1.1,3.333948e-06,1.665335e-15,-3.33395e-06,-9.26204e-14
1.02,1.02,0.6,1.1,1.1,3.080731e-06,1.554312e-15,-3.08073e-06,-8.21843e-14
1.03,1.03,0.6,1.1,1.1,2.806816e-06,1.554312e-15,-2.80682e-06,-7.20535e-14
1.04,1.04,0.6,1.1,1.1,2.507212e-06,1.665335e-15,-2.50721e-06,-6.18117e-14
1.05,1.05,0.6,1.1,1.1,2.177604e-06,1.554312e-15,-2.1776e-06,-5.17919e-14
1.06,1.06,0.6,1.1,1.1,1.814702e-06,1.554312e-15,-1.8147e-06,-4.15779e-14
1.07,1.07,0.6,1.1,1.1,1.416319e-06,1.554312e-15,-1.41632e-06,-3.14193e-14
1.08,1.08,0.6,1.1,1.1,9.812545e-07,1.554312e-15,-9.81255e-07,-2.13995e-14
1.09,1.09,0.6,1.1,1.1,5.090921e-07,1.554312e-15,-5.09092e-07,-1.14353e-14
1.1,1.1,0.6,1.1,1.1,-4.87285e-17,1.44329e-15,-4.86522e-17,-1.41553e-15
0.0,0.0,0.7,1.1,1.1,3.607157e-05,2.775558e-15,-3.60716e-05,-3.47899e-12
0.01,0.01,0.7,1.1,1.1,3.466525e-05,2.664535e-15,-3.46652e-05,-2.70081e-12
0.02,0.02,0.7,1.1,1.1,3.337491e-05,2.553513e-15,-3.33749e-05,-2.31329e-12
0.03,0.03,0.7,1.1,1.1,3.211002e-05,2.553513e-15,-3.211e-05,-1.95041e-12
0.04,0.04,0.7,1.1,1.1,3.089771e-05,2.331468e-15,-3.08977e-05,-1.68485e-12
0.05,0.05,0.7,1.1,1.1,2.973575e-05,2.442491e-15,-2.97358e-05,-1.491e-12
0.06,0.06,0.7,1.1,1.1,2.862201e-05,2.331468e-15,-2.8622e-05,-1.34942e-12
0.07,0.07,0.7,1.1,1.1,2.75544e-05,2.331468e-15,-2.75544e-05,-1.24589e-12
0.08,0.08,0.7,1.1,1.1,2.653091e-05,2.220446e-15,-2.65309e-05,-1.20973e-12
0.09,0.09,0.7,1.1,1.1,2.554961e-05,2.109424e-15,-2.55496e-05,-1.19327e-12
0.1,0.1,0.7,1.1,1.1,2.460862e-05,2.220446e-15,-2.46086e-05,-1.17698e-12
0.11,0.11,0.7,1.1,1.1,2.370612e-05,2.220446e-15,-2.37061e-05,-1.16079e-12
0.12,0.12,0.7,1.1,1.1,2.284038e-05,2.109424e-15,-2.28404e-05,-1.14472e-12
